app_id,score,star_num,helpful_num,review_content
com.habitrpg.android.habitica,19.71153846153846,3,1,"This app is very helpful! Total game changer for my ADHD. Unfortunately, after level 25 the app becomes a money grab and the items you find and the equipment you can buy with coins get severely capped. But overall I'm happy this app exists, it really helps me stay on track :) Perhaps if the game cost a few dollars to purchase the developers wouldn't need to resort to capping in order to create revenue from the app. I feel as though many people will quit once the RPG element is restricted."
com.klinker.android.twitter_l,19.661538461538463,1,0,"Want to post a tweet with an image? Too bad. A Sending Tweet notification will never disappear. Makes no attempt to work with Twitter's rate limits, just breaks. Really ugly, unintuitive UI.  Avoid. I wish I could get a refund. This is awful."
com.habitrpg.android.habitica,19.634615384615383,3,3,"Seems really cool but every time I try to add/edit/delete something, I get a ""connection error"" pop-up. Says to try again later due to a problem with the server and doesn't follow through with the action I was performing. Would definitely continue using this app if it would let me but it's pointless with this bug"
com.klinker.android.twitter_l,19.588461538461537,2,23,"Looks like a great app, But... The widget won't update and I didn't receive any notifications. I checked to ensure imthe app was setup to do so, but nothing. I ended up emailing the app company and was told 'Thanks for letting me know'. Save your money on upgrading until they get things working."
com.habitrpg.android.habitica,19.46153846153846,3,0,"Seems buggy I like the idea of this game but it's doing this weird thing where when I add anything I go back in a few minutes later and there are several copies of the task, daily or habit. Very annoying."
com.habitrpg.android.habitica,19.403846153846153,2,5,"Would you quit directing me to the website!? If I want to join a party/guild it should be done on the app. It won't let me log in on the site AT ALL.. Why you people would choose to have it so if you use ""log in using Google"", it resets and begins a whole new account without asking, now I have two accounts on one email? It won't even give me my password! I tried resetting it several times. How annoying, bad design. After I spent so much time on the app too, all for it not to work"
com.habitrpg.android.habitica,19.403846153846153,1,1,"Okay, so I only rated this app so low because IT WON'T START. I love the idea, but it won't let me register through anything (making an account, Google, facebook) and when I got a notification from Facebook saying I had tried logging in through my account a crazy amount of times, I tried just logging in. It 'loads' but it doesn't move forward. I never even got into the app! I'm going to try a re-download, but this has been very annoying."
com.habitrpg.android.habitica,19.307692307692307,2,0,"Bug that says 'path 'type' is required' everytime I try to do something. I tried submittinf an error report through menu - about - report a bug, but I get the same error message when I try report the bug"
com.klinker.android.twitter_l,19.284615384615385,1,2,"SAVE YOUR MONEY. FAKE RATING, this app rewards you and others for a FIVE STAR ratings. NO BUTTONS to re-tweet or favorite a tweet in any list timeline - must leave the page to do so. will not save your position in timeline for return. main timeline saves position"
com.klinker.android.twitter_l,19.223076923076924,1,0,5 minutes of trial use & I had to report this app to Google to get a refund. Never populates my activity. Doesn't show you who likes your tweets. Incomplete Twitter experience though faster than Twitter app. Per usual over the top Android settings. I didn't have the option of free trial. Now developer wants to keep money after a few minutes of use
com.habitrpg.android.habitica,19.153846153846153,2,4,"Fix the thing (idk is that a bug of anything else), I hardly click the ""next"" button (or text). And its look like nothing's loading, makes me wait and think ""is it loading or not?"" then I restart the app but it became worse, my character not loaded, and the button became harder to click 😑"
com.habitrpg.android.habitica,19.134615384615383,3,1,"I like the of what the app is for, however,  I cannot interact with Quest through the app, be it damage to a boss or collecting Quest items. I have to sign in on my laptop. That kind of defeats the purpose of the app, especially when I paid for a subscription."
com.battlelancer.seriesguide,19.092307692307696,3,0,Great TV tracker But it could really do with the option to automatically mark an episode I've checked in to as watched. I'm not sure if this is a limitation within the app or a limitation of the trakt service. Edit: Trakt seems to do this on the website.
com.battlelancer.seriesguide,19.092307692307692,3,0,"Okay but… I've used this app for at least a year. I do like it but it's not always accurate. For one thing, one program will only appear on a channel I don't get. There is no option to choose a different channel. I would like to rely on this app to remind me when programs begin a new season but it doesn't work that well.  I also like PBS programs but there is no option to add certain titles within a series, i.e. Masterpiece Theater.     Any suggestions?"
org.stepic.droid,19.073076923076925,2,27,"What's the point to have an app installed, if it brings me to the browser every time I am trying to open a course?"
com.klinker.android.twitter_l,18.976923076923075,3,0,"The app has a nice layout, but simply lacks the features that Twutter has abd overall the loss of those features is too much to justify the layout  Edit: Thabk you forr the fast reply. The main features I am on about would be the twitter polls and not showing the highest liked/rt reply to other peoples tweets (it instead shows most recent replies first)   I did use Talon for over 4 months though, so it is still a great app, just found myself switching between Twitter and Talon a lot to access the features I mentioned"
com.battlelancer.seriesguide,18.93846153846154,1,0,"1 star Why's the widget all ugly now and not transparent? At least add an option to change it so I'm leaving one star til its changed back also I preferred when it showed episodes in the widget the exact minutes before it aired for example like airs ""in 25 minutes"" and counting down instead of the exact time it airs I just remember an update sometime ago took that away and found no way to change it in settings."
com.habitrpg.android.habitica,18.884615384615383,3,0,The daily task box did not reset after a day and the to do list did not damage my hp despite it being pass the expiry date. Other then that its a pretty cool app
com.habitrpg.android.habitica,18.826923076923073,1,1,"Seriously? I can't even drag and drop to change the order of my daily tasks. And when I refresh its in a random order. I mean, if the ui doesn't even work right, then what's the point. Going to try Habit bull. Would have preferred this as I liked the rpg aspect"
com.habitrpg.android.habitica,18.826923076923073,1,1,"App worked fine till they put in the new username update, now there's a bug where you can't get into the app because every name is taken"
com.habitrpg.android.habitica,18.807692307692307,3,2,"For such a complex app it looks really good and works well.  However, the dev team needs to work on network syncing and fix their callbacks.  Sync issues have been bad for as long as I can remember.  Checking a checkbox off sticks less often than it fails(silently).  Users have to manually refresh to verify their changes.  Checking things off cannot be trusted.  +Chat notifications would be good to add too."
com.habitrpg.android.habitica,18.807692307692307,3,2,"so many bugs. For example it's so annoying trying to take off a piece of equipment. i have to do so many manoeuvres just to take off an accessory. And as I try, it gets all messed up like the dagger appears in my hat section. Another bug is it's so difficult to change the order of tasks. It just turns into a glitched mess and I have to reopen the app multiple times"
com.battlelancer.seriesguide,18.8,3,4,"Nice, but... It's amazing that you guys added the ""No Spoilers"" option. God knows how many plotlines have been ruined for me because of ""accidentally"" reading the episodes' description. Although I must say that you guys ruined it by hiding even the episode name. No point in using this feature if it hides THAT. I don't think there was a need for it. The interface looks bad without the episode names. Maybe, re-think it!?"
com.klinker.android.twitter_l,18.784615384615385,1,0,"Awful This app is awful, it doesn't tell you if you have notifications you have to actually refresh mentions, for example there is no numbers, so if you get 50 tweets and go to the sidebar it doesn't say 50 tweets it says ni numbers, same with activity and mentions, it also doesn't show everything, Fenix is far better."
com.habitrpg.android.habitica,18.75,2,7,"I'm a breath away from uninstalling this app again. Half the time it doesn't even do what it's supposed to do, some things it doesn't even let you do inside the app, you have to go to the actual browser version to do it. On that subject, the mobile browser is beyond awkward, no chance of navigating it properly! If I'm supposed to log into an actual PC just to check off that I did a workout or washed dishes, forget it. Right now the only reward I get is having my good mood ruined; certainly not worth it."
com.habitrpg.android.habitica,18.730769230769226,2,0,"Bugs and unclear directions Tried for a while. Level 111. Directions to start a party and options to follow didn't match. Asked for help, but none was given. Bought food from the Armoire and went to feed my pet, usually said I didn't have any food. Had to close the app and go back in for it to show up. I don't want to play with other people I don't know and be hurt by their failures. I want to set up a party and invite friends I do know. But, I could never figure out how to make that work. Finally gave up."
com.habitrpg.android.habitica,18.730769230769226,2,0,"Interesting concept It has a good base but missing a lot of functionality that i felt would be sort of intuitive to tracking. Things like widgets, and some customization would greatly improve the experience. Also custom reminders would greatly improve use. unfortunately there were too many small bugs and issues that made use annoying. Uninstalled."
com.klinker.android.twitter_l,18.711538461538463,1,19,"No home button, no notifications, almost unusable. How is this 2.99$. robbed. Update: I just got a reply from the developer saying that I can go to the home timeline from anywhere..... Hmmm not true. And for the notifications, also not true I haven't received a single notifications from this app, while I was receiving all of them on the original Twitter app. And clearly you don't welcome criticism. I paid for this thinking it's the best Twitter app. Disappointed."
com.habitrpg.android.habitica,18.653846153846153,3,6,The concept is great and it's a fun way to keep track of your habits. My only gripes are: -I wish there was a better way to see habit streaks. The number is cool but if we could see it on a calendar like view I think that would be helpful. You could miss a day and if streaks aren't set to reset the number remains unchanged. -Better explanation of the colors on streaks. I still don't know what they mean (going to Google it). -You can't use rogue skills because you get a blue screen.
com.battlelancer.seriesguide,18.619230769230768,2,1,"Update is terrible I loved the old version that showed what the next episode for you to watch was even if it was weeks ago. I despise the new setup that shows you everything over the past month, even if you have it checked off as watched. I'm looking for a new app that does that because this new version is TERRIBLE."
com.habitrpg.android.habitica,18.596153846153843,1,7,"Usefulish Up Until Lvl 10 Class selection is in settings, not a logical location for it. Picking a class will remove all your equipment for no apparent reason. You cannot re-equip the equipment for no apparent reason. If you're on low-end mobile you can't even look up the reason because all the help pages are on Wikia (unbelievable that they still don't support mobile, more unbelievable that Habitica relys on it). Tried asking for support in Tavern, mods sooner censor other users before they help any. Tavern is EXTREMELY laggy."
com.habitrpg.android.habitica,18.557692307692307,3,1,"The app is cool and has lots of potential, but needs some work. The art is ugly, even for pixel art. The app doesn't show you how many times you've clicked a habit like the counter on the web app. As the app grows, the developers should consider making the rpg elements generic so that they can then be 'skinned' as fantasy/sci-fi etc. To widen the appeal. Finally, guys, you need a different feedback route than trello. It might be a great tool for a development team, but searching through hundreds of cards that are already locked to existing features just to make a suggestion? I couldn't even figure out how to post from my mobile, and decided to say it all here instead."
com.habitrpg.android.habitica,18.557692307692307,3,1,overall decent experience. main areas I'm not happy with are ui design choices. lots of wasted space and navigational steps that could be improved. Wish i could see the content in more compressed format. also no night/dark theme which is important to me when using an app i night pull up before going to sleep or in early morning.
com.klinker.android.twitter_l,18.53846153846154,3,0,"The app is OK. It has alot of customizable features. What I don't like is that it's not consistent with showing me notification updates for the people and groups I've selected. Yes I followed everything as it was written down and it does work, occasionally. But sometimes it doesn't, sometimes I need that update ASAP when the person tweeting sends it. Be it a shoe release, concert ticket info etc. Kinda disappointed this costs 2 bucks while Twitter is free."
com.klinker.android.twitter_l,18.473076923076924,2,1,"Found this really frustrating as it could've been great.. But even a simple action like favouriting someone's tweet in your time line changes from one click to 3, with an irritating wait for tweets above and below to load before you can click like and, once you have, no real visual feedback that it's worked (you get a message but the heart doesn't light up). Also no indication of popularity of tweets on TL, and the text describing who's retweeted what is tiny. Overall disappointing"
com.habitrpg.android.habitica,18.403846153846153,3,5,"The Web version of Habitica is BRILLIANT and I literally swear by it and have subscribed, but since a recent update, the dailies are all out of sync, with the marked days as well as the Web version, and I don't find the app on the phone half as clean to use as the Web version. Maybe the dailies glitch can be sorted ASAP?"
org.stepic.droid,18.380769230769232,2,43,"it might be nice if you want to learn english as a second language or coding, but outside of those subjects, there's not a whole lot left."
com.habitrpg.android.habitica,18.307692307692307,3,0,"I would check off my dailies and habits. After buying a chest with the coins I've received, I would go back to my dailies and see that they are all unchecked even though I checked them off."
com.battlelancer.seriesguide,18.230769230769234,3,0,"Not working properly Hi, it used to work with my samsung galaxy s4 & samsung galaxy note 8, but after i did  a factory reset on both phones and then re-install the app once again, it won't add a show (too bad i didn't save the back-up file).  i love this app so much and i'm considering on upgrading to pro, but if this thing won't get resolved i won't have any choice but to uninstall.   Please reply/fix this issue. Thank you & more power!"
com.klinker.android.twitter_l,18.223076923076924,2,0,Tweet layout takes lots of space Wish it displayed the tweet text to the right of the avatar like other reference clients (eg. TweetBot). Putting them below takes a ton of space and it's not really critical to follow the Material Design guidelines as the developer usually argues. It could display to the right of the text and still adhere to MD with proper margins. The search continues 😭
com.habitrpg.android.habitica,18.153846153846153,2,0,"The UX is horribly clunky and it takes more than two clicks just to do anything. Coming from Todoist to this is like a bird flying into tar pit! All the habit and time management improving features are sort of stuck behind the horrible UI. Why do I need to see soooo many boxes and options when I just want to and a single to-do. Further more, why does it take 2 taps just to get to that screen in the first place?! If I'm on the Todo tab, I probably want to add a to-do. I honestly haven't seen an app this bad in years."
com.habitrpg.android.habitica,18.153846153846153,2,0,"New habits don't form without reminders! This app only reminds you once per day to check off your dailies, and more days than not the reminder hasn't show for me at all.  How am I supposed to remember habits throughout the day that I haven't formed yet?  Very impractical and disappointing that you can't choose separate reminders for each habit like HabitBull."
com.habitrpg.android.habitica,18.153846153846153,2,0,"Two bugs right at the beginning of registration. First two images didn't load on the three slides intro, then when registering my info, it moved to the next screen but gave a name error and I couldn't make an avatar. Not a good first impression. Just deleted my account thru the website."
com.battlelancer.seriesguide,18.146153846153847,1,2,"Not sending to trakt any statistic of watched series. When i click ""watched"", nothing hapens. It adds to history of watched episodes only if ""Check-in"" option used. This app become useless now. Please fix these problems"
com.habitrpg.android.habitica,18.076923076923073,3,6,i love it but my daily tasks dont reset at midnight so i cant use it in the morning im in western canada what timezones should i set this to so it works for me? irs just frustrating not being able to use it for the majority of my day
com.habitrpg.android.habitica,18.057692307692307,1,21,Requires being online to use. Which is a shame because it looks like a fun way to get motivated. Would use if it didn't require constant network or wifi connection (I live and work in rural areas) . Had to uninstall due to inability to use throughout the day.
com.battlelancer.seriesguide,18.003846153846155,2,33,"****For some reason, many shows just reverted back to old posters. Can that be fixed? I'd like the option to show special episodes under both the ""shows"" and ""upcoming"" tabs. Used to have it, now it's gone, so how am I supposed to know when holiday specials are on? Could we sort lists individually?...Otherwise, this is a fantastic app to keep track of everything."
com.habitrpg.android.habitica,18.0,1,0,Was excited and quickly let down It seemed great. I added a daily task 4-5 times and it never showed up. I added a to do and it appeared for a few minutes before disappearing. I decided to delete it before I got to involved in a task manager that would eventually frustrate me.
com.habitrpg.android.habitica,18.0,1,0,"I have been wanting to try out this app for a while. I registered, and everything is going great until i get to the character maker screen. i am unable to see my charcter and the customization options. Will send photos if needed. Will change rating once this is fixed."
com.habitrpg.android.habitica,18.0,1,0,Great idea. Sadly app is broken beyond use couldn't name a single feature that works as intended. I really wanted to like it but a task tracker that is only reliable on a pc isn't much help throughout the day.
com.habitrpg.android.habitica,18.0,1,0,Doesnt work I couldnt edit anything. It wouldnt save anything. Every five seconds it was giving me a connection error message
com.battlelancer.seriesguide,17.923076923076927,3,16,"This has always been a great app for series tracking. Nice to finally find there is a manual update to get the episodes to sync and update, although they used to update automatically. It was quite irritating to see things not updating. Was seriously trying to find a different app to meet my needs."
com.habitrpg.android.habitica,17.92307692307692,1,2,I just don't get it. They need to have video or something. Why does the habits have a negative or positive? What's the difference between the habits and dailies? They wrote about it all of that but it doesn't make any sense. Then need to write in a way that someone that has never seen anything like this would understand.
com.habitrpg.android.habitica,17.92307692307692,1,2,It's Completely Unusable Right Now Just crashes anytime you try and add a task. I'll update this once they fix it. Hopefully they do.
com.habitrpg.android.habitica,17.903846153846153,3,3,I love the user interface but this app is full of bugs. I get regular force close errors and anytime you find a new item it takes forever to show up in your inventory. Better to use the website until they get this running more smoothly.
com.klinker.android.twitter_l,17.9,3,22,This app is okay but not worth my money. Been months and the direct message notifications for my own messages bug has not been fixed. I have issues when I try to tweet via share menu. Just not worth it
com.habitrpg.android.habitica,17.826923076923073,3,5,"Great idea, it needs some improvements imo. Edit: after playing for a while i noticed some things that definitely need improvement. Faster loading times when changing sections or when receiving items, you shouldn't have to refresh to see them. That also applies when feeding pets where i dont see a progress in the bar unless i refresh. Etc."
com.battlelancer.seriesguide,17.79615384615385,2,27,The app is erasing all series data. The episodes I've seen appears as non existent. It happened today.
com.klinker.android.twitter_l,17.784615384615385,2,0,"Timeline is to jumpy, threads don't work anywhere. I use to feel so lost using this not knowing what threads were and why when someone quote tweeted a good thread, I'd click on it and see nothing, no thread. Have to stay with flamingo that unfortunately has reached its token limit or the stock app that's not bad now. On the positive side it looks great, the widget is pretty useful. It doesn't seem to integrate with nova launcher for unread count badges. I can't really recommend this. Sorry"
com.klinker.android.twitter_l,17.784615384615385,2,0,"Sadly not nearly as good as it's predecessor. The sequel to one of Android's better Twitter apps, but this version is very disappointing. Viewing conversations is very clunky, space is used poorly (opening something inline results in a massive hole for nothing), the colour themes are sometimes badly thought out (for example it's impossible to see the scroll to top box using darker themes), and it takes two second to load the color scheme you've actually picked."
com.klinker.android.twitter_l,17.784615384615385,2,0,"slow (compared to the twitter app), clunky interface (you can sort of do everything that the twitter app lets you do, but you have to poke through tons of popup menus), images never load (even on home wifi), wont tell you if a link is broken on a tweet (only way to do this is to open the tweet in the web). I dont recommend this app."
com.battlelancer.seriesguide,17.75769230769231,2,1,". Time until/since next unwatched episode doesn't update without updating episode data and needs an in progress filter, not just unwatched. Takes ages to load anything. Lately won't even update data..."
com.habitrpg.android.habitica,17.730769230769226,3,0,"I've been actively using this and I love the concept. App version could really use a new UI. Dark mode would be appreciated, and maybe letting users adjust Font or size of boxes. (Feels too large right now. It would easily hold more details, but space is lost to a big box)"
com.habitrpg.android.habitica,17.730769230769226,3,0,"Is the notification bug fixed? The app used to always pop a notification which said something like ""Your internet connection just got back!"" Very annoying as it showed up multiple times withing seconds.!  Please list Bugfixes in future releases."
com.battlelancer.seriesguide,17.715384615384618,1,2,"""[show name] will appear in your show list shortly""  ...  ""Could not add [show name]""  ""[show name] will appear in your show list shortly""  ...  ""Could not add [show name]""    For months it's been doing this. And that's if the search function even works. Useless."
com.battlelancer.seriesguide,17.673076923076927,2,11,"Great app when working properly. Recently, give out take the past month, my shows haven't been updating with new episodes. With my busy schedule it let me know when a new episode was coming, now I've realized I've missed weeks of new episodes because they haven't been updated recently with multiple shows. Once that's fixed it'll get a higher rating."
com.habitrpg.android.habitica,17.67307692307692,1,1,"This app and the main website are a mess since the  ""update"". The new layout is terrible and riddled with bugs. Uninstalled."
com.habitrpg.android.habitica,17.653846153846153,3,2,"The new update made the ""show due dailies only as default"" setting not work. It always shows all tasks no matter what."
com.klinker.android.twitter_l,17.653846153846153,1,6,"Made to pay double for update! I recently upgraded my phone to Android L 5.0 and in doing so after google re installed my apps, i tried to use Talon and was prompted by Twitter saying that i could not sign in because I had no Token.  I then went to the app store to re download Talon and noticed the version i was using was not even there to download anymore.  Instead it brings me to this app to BUY IT AGAIN.  So basically I had to pay DOUBLE because I updated to lollipop.  The dev of this app is charging people DOUBLE to upgrade to the lollipop version is basically what is happening.  How does my $3.99 paid in the beginning NOT cover a update?!?!  This is crazy.  $3.99 is on the upper end of payment for a twitter app anyway, and then to not get a update to lollipop version and forced to pay AGAIN is just plain greedy.    I did contact the dev and was given a 2 line response to the effect of, ""read the post""....  Sure you had to do a new ""UPDATE"" to the app because you ran outta tokens, how is this MY PROBLEM?!?!?  This is NOT a new app, its the same talon with updated UI.  IT IS A UPDATE!  Why on earth should i have to pay another $3.99 for a UPDATE?!?!?!? *edit,YES, it DID make me update because it did not work"
com.klinker.android.twitter_l,17.65,2,17,"Buggy, slow, and overall a not very pleasant user experience. Tweets fail a lot, specially with videos or images attached. Truly regret buying it but no turning back now."
com.habitrpg.android.habitica,17.596153846153843,2,7,"I like the concept because I've been trying to gamify my free time for a while, assigning a predifined score to each habit practiced the most during every hour, and all I wanted was the positive and the negative habits to affect the same progress bar, with the possibility to keep track of a daily score, with a possibly negative value. It's a damn shame but this aint for me. I wish it was more customisable"
org.stepic.droid,17.546153846153846,1,0,"This is nothing compared to Khan Academy. Very few courses, fragmented sentences, and lack of credentials in course creators all lead me to believe this app is t r a s h."
org.stepic.droid,17.480769230769234,1,11,"Yes, I don't have time for this app right now, I'M SORRY. Now it sends me notifications every couple of hours. Do you know what 4 notifications BY ONE NIGHT from one app is? It's cyberbullying. 1/5 for sudden sleep deprivation."
com.klinker.android.twitter_l,17.473076923076924,3,1,"As someone who uses Twitter mainly for following artist and looking at their works this app doesn't quite cut it. The picture-viewing experience feels clunky compared to the original twitter app, and if you want to like/retweet you gotta open the tweet seperately instead of having the option in the timeline.  Additionally the timeline has a max limit similar to the Twitter-app's ""Show more tweets"", except Talon doesn't give that option at all."
com.klinker.android.twitter_l,17.473076923076924,3,1,"Overall it's nice looking but there are a few flaws. Tweets load fast but loading the replies to a tweet is oddly slow. The top bar seems to disappear as you scroll up, usually most apps have it disappear when scrolling down instead. Lastly, as other reviews have mentioned, the feature of going back when you scroll past all the replies is very annoying."
com.habitrpg.android.habitica,17.42307692307692,1,0,"I love the concept of trying to level up by doing real world tasks BUT there are too many bugs in the app. I had to recreate a couple habits because​ they disappear then I wind up with multiples of the same habit. Then when I went to accept a challenge I couldn't check off that I had DONE it! Again I like the concept, but the app didn't function properly."
com.habitrpg.android.habitica,17.42307692307692,1,0,"Crashes after login and on launch Can only get to login/register screen. Any attempt to play causes app crash. Moto X Pure, stock 6.0.1 rooted and debloated. Same thing on friend's Moto X Pure."
com.habitrpg.android.habitica,17.42307692307692,1,0,the big problem is that task management should work offline and habitica should have synchronization feature like anki mobile and anki pc.
com.habitrpg.android.habitica,17.403846153846153,3,1,"The game is really good, but the app need to be worked on. The app should be complete so you wouldn't need to go to the site for doing almost everything. The inventory doesn't work, bosses don't show life, there is some troubles in setting the tasks. Its a great game, but the app needs to be improved"
com.habitrpg.android.habitica,17.403846153846153,3,1,"Cool idea Seems like it'll be helpful.  Could you add the ability to set a specific time for to-do tasks?  Being able to set the date is okay but it shows it being due at the time that I set the task up, which is stupid."
com.habitrpg.android.habitica,17.403846153846153,3,1,Reminders and push notifications don't work at all. I have been setting reminders day after day for each of my tasks and not once has the app used those reminders.
com.habitrpg.android.habitica,17.384615384615383,2,50,"Have been a user for years, but the app is borderline unusable at this point, it's not saving anything and is not connecting to servers. Tried uninstalling and reinstalling, not sure what's wrong."
com.klinker.android.twitter_l,17.28076923076923,3,9,"I love the simple design and how easy it all is. No ads, no annoying recommendations, just a streamlined Twitter experience. However, there are cons. - the TL won't load more than 200 tweets at a time, which means I don't see tweets written during busy times. - favs and RTs can have a significant lag and sometimes don't work on the first try. - notifications are spotty at best. The occasional fav and RT will show up, but it's a fraction of the total. Mentions work, but with a significant lag. - long reply threads are cut off without a hint that there might be more. - quote-RTed threads don't load and have to be opened in the browser I'm still using Talon, though - it's the best of a sorry lot."
com.klinker.android.twitter_l,17.26923076923077,1,22,Initially liked the ability to swipe through my lists. But it is getting annoying with slow load times of threads. Sometimes photos don't load. Sometimes tweets don't load or takes ages. Not related to network. DMs were empty too. I mailed the dev about the slow load times but they mentioned it wasn't a known issue but reading other reviews it looks like it is common for others too. It's a shame because I paid for this. Will look for another app now.
com.habitrpg.android.habitica,17.17307692307692,2,3,"Needs a VPN if you're in China. Some questionable UI and design choices, though the fundamentals work well for the most part. If you want to do anything remotely interesting then you have to pay, of course. And the subscription fees are absolutely extortionate. One month is the same price as a month of Netflix and a year is £47. A year of MS Office 365 with all of its functionality is £60... Let that sink in. I don't understand why, for relatively little, this app costs so much. Greed, I assume."
com.habitrpg.android.habitica,17.17307692307692,2,3,"Crashes extensively after I've added more dailies It's gotten so bad to the point that every time I am in the middle of making a checklist or writing a description, bam! Everything disappears after 20 seconds! Now I do it on the web client... (It happened on my 2GB RAM device around 90℅ of the time ever since my dailies are over 15 or something. Before it never happened. The issue is somewhat present 60℅ of the time on my 3GB RAM device.) Needs more optimization."
com.klinker.android.twitter_l,17.096153846153847,3,3,"Almost there? there should be an alternative way of getting to top of tweets without using snackbar, all the floating action buttons are cluttering my tl"
com.habitrpg.android.habitica,17.096153846153843,1,1,I keep getting a message saying the app can't connect to the server and every time I tap on a different colour of skin or shirt it stays the same.
com.battlelancer.seriesguide,17.076923076923077,2,0,"Trakt sync doesn't work half the time, rendering the app useless since it won't mark episodes as seen unless it manages to sync.   It's a shame, since I really liked this app, but I've been forced into looking for a replacement."
com.habitrpg.android.habitica,17.076923076923073,3,2,"This app is amazing it has helped me with so many good and bad habits. There is a couple of bugs that I have noticed like when hatching a pet the game needs to be restarted to see them in the stable, opening a mystery reward crashes the whole game and I'm not sure if I got the reward at all. My friend sent me an in game card which I also never received on the app. Theyre not huge problems but would bring my review up to 5 stars if they were better optimised"
com.habitrpg.android.habitica,17.076923076923073,3,2,With the latest update it seems that when I update the frequency for one task it messes up the frequency and repeat days of the week for another task which is annoying as I was using the app to track my weekly tasks
com.battlelancer.seriesguide,17.034615384615385,1,1,Waste of Space & Time This isn't a stand-alone app.  Requires at least one other subscription service. There is no user guide. Sucks for people new to smartphones / tablet crap.
com.habitrpg.android.habitica,17.0,2,0,"1/5/20) I have tried the updates since my original post, and launch speed has slightly improved. Main Landing Page loads very slowly, but at least didn't crash right away again. Almost froze when scrolling through habits. I gave it more time to load, then tried going to a different section of the app & it crashed.. 11/9/19) Would be an awesome app, if it would load. Painfully slow startup and very laggy in app as a well. (Android 9 ; Moto G6 Play) Please fix! & I will actually update my review."
com.habitrpg.android.habitica,17.0,3,4,"Great idea, not great implementation I use the app heavily, and it has improved over time, but not quickly. It's confusing, with a clunky UI. Recently I was getting several copies of tasks entered, and I kept telling the support forum in my browser. After the third time I bugged them, they told me to go report it on the support email on the app. Typical inefficient runaround. On the other hand, it really has improved my life."
com.habitrpg.android.habitica,17.0,3,4,"I like the concept of the app and the fun gamification of reaching your goals however it is SUPER buggy on Android. The app is constantly quitting unexpectedly, not closing tasks properly and not doing rewards properly. I've reported it multiple times now and there has never been any update to fix it. I recommend going with another app if you have an Android device to save yourself the frustration."
com.habitrpg.android.habitica,17.0,3,4,"This app has done a good job of helping me keep track of tasks. Dailies, Habits, and the To Do with checklists have been wonderful. I just don't like the new redesign. Nothing looks to be where it should be to me. It now feels bulky and clunky, and I feel like it will make me use it a lot less because it is now uncomfortable to look at."
com.habitrpg.android.habitica,17.0,3,4,"Lacks Offline Mode  I get that the app needs to sync. However, there are times in a day, and these times add up, where I won't have access to the net. So, the fact that i can't log my habits offline is a real upset. Gamifying tasks is not for me."
com.klinker.android.twitter_l,16.96923076923077,3,6,"Bought this twice now... Sucked it up, bought this app again, definitely isn't as polished as I had hoped (in comparison to the old version). Tweets rarely get marked as 'Retweeted', I have no idea if it actually worked unless I check from a separate app. Sometimes I dont even get the option to Like or Retweet something because a circular loading icon sits under the Tweet indefinitely. I do like the ability to add lists that I can swipe to ala TweetDeck, just wish their was an easier way to Like/Retweet things without opening them."
com.battlelancer.seriesguide,16.93846153846154,3,0,It is beyond annoying that this app becomes unusable if trakt has connectivity problems. Why is it not possible to just set episodes watched on device and let it sync whenever it can get a connection instead in real time.
com.klinker.android.twitter_l,16.9,2,14,"I've had this app for years and loved it, but viewing any kind of media on it is a true test of patience anymore. You can literally wait minutes for a single photo to load and it still won't, regardless of your network speed. Download a pic and it won't even open the photo when you click on the notification when it's done. WAY too much effort and time wasted to do such a basic thing. I don't want to switch apps, but this is not even functional for me at the moment."
com.klinker.android.twitter_l,16.9,3,18,Net_scheduler bug that keeps the device active all time. Mobile active radio bug... Battery sucker. Always on backround and with automatic system boot... Please... Favorite users should be restored in any way
com.habitrpg.android.habitica,16.846153846153843,1,0,"Great concept, but I can't even create an avatar. This is a constant bug listed in reviews. The company says that your selections should show up after you start actually using the app, but how can they when we can't even actually CHOOSE anything. I guess I'll try one of the competitors apps."
com.habitrpg.android.habitica,16.846153846153843,2,4,Galaxy S10 on Android 10. FTUE is busted. First two slides don't load. You get to the character creation and the avatar and all of the customize options are invisible/don't display. Please fix or mark the app as incompatible with Android 10.
com.habitrpg.android.habitica,16.846153846153843,1,0,"The two starting pages were blank, same as character customization. I saw another comment and there's any new version to update. I was excited to try this app but I couldn't :("
com.habitrpg.android.habitica,16.846153846153843,1,0,"Frequent crashes Within a few minutes of installation, the app would crash regularly when swiping back and forth, or navigating by the headers. CM13 on Moto G (2nd   gen)."
com.habitrpg.android.habitica,16.846153846153843,1,0,"Couldn't even get past avatar creation without it bugging out. If this app worked, it could very easily become one of my favourites, but alas."
com.habitrpg.android.habitica,16.846153846153843,1,0,It's broken. I try to create my account and I can't even use the name I want or customize my character. It's just broken. Nothing displays.
com.habitrpg.android.habitica,16.826923076923073,3,1,"I liked this app and did find it useful for a while to help keep on track with things. However, I found myself losing motivation to use it because the graphics are hideous, and levelling up has no real point. Also, the inability to have tasks repeat on a certain day each month, and general lack of customization for task repetition, made it useless for a lot of things I need to do."
com.habitrpg.android.habitica,16.826923076923073,3,1,I like your app. But sometimes internet connection is unstable in our place and causes my dailies to be not checked when it happens. I hope we can check our tasks and just sync them when connection is already available. Ill give 5 stars for it..
