app_id,score,star_num,helpful_num,review_content
org.thoughtcrime.securesms,33.67883211678832,2,224,"Bug where notifications don't come through ~25% of the time is present across multiple Android devices. All standard troubleshooting has been completed to no avail. Multiple emails have been sent to support with no response. I wanted to love this app and moved several people in my family over, but the truth of the matter is that the current version is unreliable on Android."
org.wordpress.android,33.651459854014604,1,1,Now you have removed the other blog reader & notifications options on Wordpress for android....this app is less than useless to me??? Bring them back please!!!!!!!!!!	I love the android app but WHY remove view admin as an option?:( Also reader where did that go? Now I cant read the blogs I follow on my phone bang goes my fave passtime between jobs???bring it back! :(:(:( Come on guys......get it sorted!!!!
org.wordpress.android,33.64233576642336,2,0,"I love using WordPress online. However, in the app needs much improvement. It's nearly impossible to post pictures to your profile or on the customization page, and even if the upload works, you still can't crop. It's a pain in the butt having to wait until I come home to edit my posts instead of just using the simpler app. The information text is often skewed off of the page making it illegible. another issue is the sidebar - it doesn't always show all of the features of the app. Poor quality app."
org.wordpress.android,33.64233576642336,2,0,Decent but not very functional! I find myself having to do everything from my PC rather than here. The app has no function to edit blog settings like Dashboard and posting on this app leaves a lot to be desired. It has little to no support for drafting and I cannot insert images and properly edit their positions within the text. Overall the app needs some major updates.
org.wordpress.android,33.64233576642336,2,0,"Why no share icon Blogger given options to share posts but on WordPress nothing except you have to view the post to share it,  Blogger better in this. even when try to view the post getting link view disabled"
com.habitrpg.android.habitica,33.622262773722625,1,1,"Seriously? I can't even drag and drop to change the order of my daily tasks. And when I refresh its in a random order. I mean, if the ui doesn't even work right, then what's the point. Going to try Habit bull. Would have preferred this as I liked the rpg aspect"
org.thoughtcrime.securesms,33.60036496350365,2,89,"I love this app, but every now and then an update rolls out that causes an Error Downloading MMS. Straight texts to a single person are fine, but any group text or attachment just hangs there with the error (sending or receiving). The latest uptick in errors happened about 2 or 3 days ago. Really don't want to go back to stock messaging app, but, sadly, I may need to find a new app."
org.wordpress.android,33.5492700729927,1,13,I hate the new setup Can we please go back to the old stats page.  On the new one you can't see how many views of all time and it doesn't give you the option to see it.  You were also able to see your best ever veiws but not any more.  Please fix
org.wordpress.android,33.52189781021898,2,2,"Was very frustrating for first time use. If it turns out to be a learning curve, I'll up the score. But it kept losing my text and freezing up when I tried adding an image. Took five tries to get it posted. Not happy right now."
org.wordpress.android,33.51277372262774,3,1,"Good design, having a problem with photos The app works well, in the sparse Wordpress way that I would expect, on my Nexus 7. However, it will not allow me to post a picture. I like that it wants to connect to my Google+ gallery. When I select an image, it simply briefly displays ""Sorry, that media can not be retrieved from the Gallery"" and then returns me to my sad, text heavy post."
org.thoughtcrime.securesms,33.48905109489051,1,24,"The UX design now went straight to the absolute bottom with the ""stickers""-update. This unnecessary feature can't be turned off. The respective icon even takes up space in the already cramped text input area. Even on the left side where the main user focus is. Put it into the ""+"" menu where it belongs! 1 star until this madness is banned from the text input field and sanity is restored."
org.wordpress.android,33.41970802919708,1,10,"Stats Don't Update Properly Stats page updates page views, but my viewed posts and anything else tied to 'today' and 'yesterday' doesn't update. It's all stuck on a month ago. Logging out and back in doesn't help."
org.wordpress.android,33.401459854014604,1,0,"Useless, image loader rotates constantly Trying to add an image to a post is impossible.  I click in the icon to uploade an image from either the device or site, and the uploader just keeps rotating every few seconds, it's ridiculous. Can't get it to do anything. I just sit here watching it rotate 45 degrees over and over and over again till I close the app."
org.wordpress.android,33.401459854014604,1,0,"Plz add option to insert images in post from a url & option to search website posts. Scrolling to old posts takes Lot's of time. & also add separate section for drafts, scheduled & published posts"
org.wordpress.android,33.4014598540146,1,0,"Too many problems, posts empty posts, deletes local drafts = garbage app Deletes locally saved posts, posts empty posts, takes forever to upload a few lines of text and a dozen photos. I will not be using WordPress ever again because of this garbage app. Worked for a while and then endless problems. Should be able to access forum from app. Use an alternative site like blogger or something. I have lost a lot of hard work and my patience is at an end. I would give it 0 if I could."
org.wordpress.android,33.33576642335766,1,32,"Do my self-hosted WP sites have to be connected with (paid) Jetpack to use this app integratedly? Why are there too many ""not loaded"" in the tabs? Or I missed something? Sorry, I rather use WP manually from browser. It's just not as powerful and versatile as I thought."
org.wordpress.android,33.28102189781022,1,2,Tried it twice I uninstalled this app some months ago out of frustration and decided to try it again. I manage a self hosted WordPress site and this time around I could not even log in using the correct login details. What's up with this app? Using a Samsung S3. I use the mobile wp site instead of this app. Also lack of response to bad reviews is not helpful - help us solve the issues and get 5 stars.
org.wordpress.android,33.28102189781022,1,2,"Upgrade broke it Version 2.2.3 doesn't work at all. Keeps returning me to the Home page for almost everything. Stats, see more of a blog under Read. Previous view of Wordpress as on pc using eye icon is flaky. Get a tester! (using Android HTC Incredible 2 and app worked fine before)"
org.wordpress.android,33.27189781021898,2,1,"Not a very useful alternative to the website. Needs more Functionality. I am not a frequent blogger. I take my time and ask friends to review through feed back requests. As far as I can tell that is not possible through the app. But the problem is there doesn't seem to be a guide for the icons on the app. So I accidentally published something before I was ready just trying to see what the options were with the app. So far, that makes my experience of it, not very good. If you just want to write and publish and check comments, it might be good for you. So far, for my purposes, I prefer using the website."
org.wordpress.android,33.26277372262774,3,0,"Needs a spellcheck function esp since default keyboard autocorrect doesn't work in the app and the app doesn't appear in my recent app tray. I can't even tell if it's opened and still running in the background ==;; The editor is quite weird too since it doesn't apply all the functions I added (blockquote, etc) when I want to post the thing and have to use html mode to make sure in the end. Also, can the ""allow comments"" etc functions be added to the post settings too? Do consider, thank you!"
org.wordpress.android,33.26277372262774,3,0,"Can you please add table of contents for the app?  It's very tedious to scroll all the way down. And there's a bug on the browser icon,  it won't redirect me to the site,  instead it just refreshes the page in wordpress."
org.wordpress.android,33.16970802919708,1,9,"Lost my post when I left it to check a new text. Later, I finished a different version of the post - one I had not started in the app - on my laptop and published it. The app interfered with something behind the scenes and took down my post (G rated)! I am uninstalling it."
org.wordpress.android,33.160583941605836,1,4,Was brilliant now a bit crap.... I have 2 self-hosted sites.... I can add both to the app and make posts however the main use I have for the app is stats which I can see one sites stats but not the other and I end up in an endless loop of logging in to my wordpress account to connect to jetpack.... Needs an update.
org.wordpress.android,33.160583941605836,1,4,New update needs fixed Won't let me see anything but my posts. I can't access blogs I follow or stats now. Also I hate that when I open the app it goes to my posts. I would like it to go to the reader like it was when I first started WordPress.
org.wordpress.android,33.160583941605836,1,4,"Worst app i have ever used, when i upload image i got upload failed error, when i update post i get failed error, when i publish new post..ypu know what..? I got upload failed & generic error error every time"
com.achep.acdisplay,33.05474452554745,1,0,"App worked great until the latest update... I don't know what happened, but here are some of the issues I've noticed with this update: 1. The grey bar which indicates how much time is left before going back to sleep does not move/shrink at all anymore. 2. My phone won't go back to sleep at all. 3. Double tapping to sleep no longer works. 4. Sending a Test Notification does nothing but put the phone into ACDisplay lockscreen with no notification (even after manually turning off the display). 5. When the display is on and displaying the ACDisplay lockscreen, a new notification immediately puts the devise to sleep. 6. When I select a notification icon and slide it up to open the application, there is no haptic feedback. Please fix/help. In the mean time, I am going to see if I have an older copy to roll back to"
org.wordpress.android,33.04014598540146,1,6,"This app looks like it is incomplete... In particular, if a page or a post have local updates they cannot be discarded, and might overwrite recent updates made from the site. Moreover, customizing a theme sends to the site. Really?"
org.wordpress.android,33.03102189781022,2,5,"I liked it at first but it wasn't syncing to any of my devices so it's completely pointless. I ended up having to copy and paste all of the long text that I wrote out into a Word document. At one point, I noticed that the text in my draft was gone. I hit the ""back"" button to get off that page and the WordPress ap SAVED MY BLOG AS THAT... I would have lost EVERYTHING if I hadn't had a page open on my laptop where I was editing that page and could just hit ""publish"" on there to repopulate the page with my text... Scary."
org.wordpress.android,33.03102189781022,1,1,Trouble while login I am uninstalling the app. Just got the log in and lost old drafted post. I could have simply use the Google keep to write my post on the go.Please help!! I have wrote few pages of blog in this application now I am not able to login in same username and password that i used earlier to login. I don't want to loose the blog I have written that is locally drafted with the app.
org.wordpress.android,33.03102189781022,1,1,"It never works for me. I can log in and see the dashboard, but whatever I tap on, be it posts or stats or anything other than settings, it tells me Posts couldn't be refreshed at this time, or Stats couldn't be refreshed at this time, etc. and I literally can't do anything with it. Browser editing for me too I guess. It's a shame because it would've been much more convenient."
org.wordpress.android,33.03102189781022,2,5,"Post Drafts are missing, in stats insight section views bar is missing only showing numbers. So far these irregularities found. Hope you will look into this. Consider earlier version, it was more friendly."
com.habitrpg.android.habitica,32.86131386861314,2,106,Wonderful app other than the fact days end at midnight. With the schedule I'm on my day doesn't end until 2am so I'd have to get all my dailies done two hours before bed in order to not be penalized. Severely disappointed that this can't be changed in game as it renders the app useless to me.
org.wordpress.android,32.81751824817518,1,20,"Very poor update The app is running good for beginners like me.. but after update , we unable to post image and also..cant able to publish the blog..from app.. very sucking update plz do anything but plz remove this bug asap"
org.wordpress.android,32.78102189781022,1,0,Some functions simply do not work. I have been trying to upload images for quite some time and the media simply will not upload. I Uninstalled and reinstalled the app. Made sure my themes and plug-ins on my self hosted WordPress blog were all updated . Checked the dimensions of the image. There is a progress bar when the image is being uploaded and no matter how many times I try or how long I wait...the image doesn't get uploaded and there is always an error.
org.wordpress.android,32.78102189781022,1,0,"Posts will not refresh Just this week, my posts stopped refreshing. I removed my self-hosted site and added it back, but I'm still having the same issue. Been over a week and all I've gotten is one email asking what site I was trying to connect to. No support. No answers. Blocked access from my IP from too many failed login attempts. Needless (and sorry) to say, the app is been uninstalled."
org.wordpress.android,32.78102189781022,1,0,"Great until go to publish - then server 500 errors on image upload Is there a help forum for this app? I can't find it. Couldn't figure out even HOW to publish for 5 minutes while I tried every button on the phone. Some help files, help videos, help anything would be appreciated."
org.thoughtcrime.securesms,32.722627737226276,2,0,"Not yet ready for avg users Verifying keys is very hidden and has no effect on UI. So there is no incentive to do that UI is minimalistic and ugly. All functions stuffed into overflow menu Inside conversation there are many redundant buttons for attachments No contact list like Threema Phone number is obligatory, so not useful for tablets. Why not use key fpr? Reminder above conversation list distract and are ugly Many strange function like ""reset secure session"". Not useful non-cryptographers Why sms features?"
org.wordpress.android,32.71350364963504,1,99,"I Type an Article , then save it in draft for edit it later . When next day while i am editing that article , App get bugs and it stuck 😫 for minutes . then that lag is gone and my edited article is also gone. this app wasted my 10hrs of Work in a minute."
org.thoughtcrime.securesms,32.691605839416056,1,3,- neither do I get SMS nor calls for registration - when the call does come it comes after a day or two & I'm very surprised to get calls from strange numbers the next day if not for Truecaller - Why can't I enter the code directly if sms verification fails without having to press call me button - having trouble registering old account from a new phone + amazing that they even have Android auto support which is plain amazing * wish there was a backup & restore from cloud option
org.wordpress.android,32.64233576642336,3,0,very bad performance for the last 3 days why sending messages post is published be yourself sure first n repair the damage same problem no change main problem is you can publish the post after sending you cannot see why it started no idea earlier it was great i m surprised why it is not working
org.thoughtcrime.securesms,32.613138686131386,3,0,"Beware: does not work with hands free Bluetooth or when WiFi signal is weak (despite having cellular option enabled) . I love this app and use it, but I have to point out two seriously major flaws. The first: some vehicles send out an automated text via Bluetooth that says ""I'm driving."" when the user is operating a vehicle and receives a text. This feature does not work with this app. In fact it appears anything sending texts via Bluetooth does not work, so people that communicate hands free are out of luck. Next, if your WiFi strength is weak, the app can't send or receive texts which I think is dangerous. In fact the app doesn't even show me my contact names,  just phone numbers. Once I get better WiFi or sign off WiFi altogether,  it works correctly again.  They need to change it so if a message can't be sent in WiFi,  it falls back to cellular. And yes,  I've confirmed I have cellular checked in the settings."
com.habitrpg.android.habitica,32.556569343065696,1,1,"Will Update when they release a full version. Does not allow me to add any of the tasks, to do's, habits ect. Nor delete any of the starting ones. I can not set any date or times for due dates on the to do's. Absolutely worthless to me."
org.thoughtcrime.securesms,32.527372262773724,2,1,"I would like to see some cosmetic improvements. Automatic night mode would be great instead of having to manually switch between light and dark. It would be nice to customize swiping conversations left and right to archive or delete. I would also like to be able to hide ""invite contact to signal"" by default instead of having to close a box when a new message is created or received. Just found out the Chrome app has been deprecated so no Chromebook support or tablet support. Time for me to find a new client/service."
org.wordpress.android,32.41058394160584,1,1,Used to work good for me. Now I get messages couldn't retrieve site info and posts and pages couldn't be refreshed at this time. I've searched but can't figure out how to fix
org.wordpress.android,32.4014598540146,3,4,"Often adds random styles such as font sizes in the text resulting in an inconsistent look. You then have to go into the source mode and remove it. That is frustrating and time I wouldn't want to be wasting. Generally the app is good and allows you to check stats, make tweaks to existing posts, create and publish new posts etc, so if they fixed the styling issues and GUI for text editing then it would probably get 5 stars."
org.wordpress.android,32.4014598540146,2,0,"No featured image? Still can't set featured images for posts, so the furthest you can realistically get from mobile is a draft. Featured images are such a core feature and so many themes use them, I continue to be absolutely baffled by the lack of support. I'd love to be able to post direct from my mobile, so I hope featured image support is added in the next update."
org.wordpress.android,32.4014598540146,2,0,"Updates Remove Website! After last week's application update, my View Site link permanently displays 'website not found' so it's difficult to confirm the way the page looks after a mobile post/update."
org.wordpress.android,32.4014598540146,2,0,How to set featured image? Fix this problem Nearly everything is set neatly but can't set featured image to post/page through APP. Fix this up. Thank you. :)
org.thoughtcrime.securesms,32.341240875912405,1,39,"The best resource was the SMS Backup. After an update, the backup in plain text isn't available anymore, and the new backup method don't work with external  SD. Now I need to reset my phone, and i'll lose all SMS messages, because the backup dont work and the backup of app data is disallowed. Why did you removed the plain text  backup option? This was the best messaging app, and SMS manager... but i'll not use it again so quickly."
org.thoughtcrime.securesms,32.341240875912405,3,47,The backup function is finally in an acceptable state. The app improved a lot over the last year. I still miss my chat history when connecting to a new device and the backup process UX still can be improved but overall it's a quite good alternative to other messengers. New bug: notifications are always showing the oldest unread message Swipe gestures to quickly reference responses to messages would be super helpful.
org.wordpress.android,32.29014598540146,1,3,"Bad GUI Having never used WordPress or this app, thought I would give it ago. Spent an hour writing the ""about"" section, clicked update and nothing happened. Looked about, no obvious save button. Tried to copy my text in case it went wrong and it copied something entirely different. Will looking for the save/update function and the page went off somewhere else. Got back and all my text was gone. Tried the auto save function, got a blank page. Tried to paste my text and that failed. Utter crap GUI."
org.wordpress.android,32.29014598540146,1,3,"Sloooowwwww I wish i could give atleast three.... my first tym experirnce is too bad can't see stats, comments, reader anything... it takes more than 15mins to load a page qith a wifi connection can't think what will be its speed if connected with GPRS ... please please fix the speed..."
org.wordpress.android,32.27189781021898,3,1,"It good but has some issues I rely very heavily on this app to keep me posted about notifications because for some reason, the website doesn't do it as quickly on neither my laptop nor my desktop. But of late,  I've noticed,  there have been glitches in the app too. Like gravatars of other bloggers get mixed up. I get a notification on my lock screen that I've received a like or comment l,  but when I open the app, it doesn't show me the latest notification. There are other too. Please fix these issues."
org.wordpress.android,32.27189781021898,3,1,"Two step authentication problem. The design and usability of this app is very good but recently I enabled two step authentication and started having problem.Even after selecting to remember my code for 30 days, it logs me out immediately after login if I try to browse different sections of the app like comments... Please fix the problem with two step authentication and it will be a five star app."
org.wordpress.android,32.17883211678832,1,10,"I dare not open the app. Somehow dropping unwanted local changes to pages and posts is too hard for them, so if you do anything wrong you must go back to your browser to revert it. And it is equally hard to query the server whether a new version is there, so it will go ahead overwriting the server version if you just open your post in app, no warning of course, even if you make no change at all in the app! Allow for user mistakes, please. Phones and tablets are not platforms tailored for creating contents.  It's a shame, the app should be so much more useful."
org.wordpress.android,32.17700729927007,2,81,"For an official app of one of the most popular blogging platform on the internet, it's not very friendly or responsive to changes on the web version. One, none of my pictures could be uploaded to the media, and two, deleted websites still remained in the list until I finally figured out how to remove them, yet it didn't do it cleanly. Never changed for years, probably will uninstall finally."
org.wordpress.android,32.16970802919708,1,5,Terrible image management This app is flat awful and unusable for a blog with images. First you have to insert a photo into a post to get it into your media library. Then you have to select the same photo to be the featured image. BUT then the post will show the SAME photo twice! So you have to delete the photo from the post and leave it as the featured image for the post to look normal and not retarded. Would be a million times better if you could select a featured image from local library
org.wordpress.android,32.16058394160584,1,0,"Application update changed blog now can't zoom in on pictures The latest update changed how the wordpress application works. Used to open it and start viewing the blog. Now it's a 2 step process you have to view site now. Also, now I can't zoom in on the pictures posted on the blog!!!!!!! Fn uninstalling this application and will access the blog through the full website on my phone!!!!! What a pain! !!!!"
org.wordpress.android,32.16058394160584,1,0,Can't select images and glitches throughout app I'm using a Samsung note 3. It won't allow me to select any images to upload. And thought the app it's messed up with text appearing over the top of other text and really just doesn't work well. Especially hard if you have two blog pages. Very difficult to switch between them.
org.wordpress.android,32.16058394160584,1,0,Watch out for your privacy and hacking My act name is not my real name my email is not public on WordPress my username is not my real name there is no reference to it and I do not know this media outlet blog and they replied to my comment with my real name. There is some compromise of privacy. Be ware.
org.wordpress.android,32.16058394160584,1,0,Frustrating bug! I tried using WP mobile app to post to my blog. It reset most of my theme feature selections to the default. It took a long time to set everything the way I wanted it visually. Now I have to sit down at my desktop and redo a bunch of it. :(
org.wordpress.android,32.16058394160584,1,0,"Bad app update Read more button lost, clip tray option not showing when copy pasting items. This causes loss in productivity and posting stuff is very time consuming now.  Plz revert to previous update or make changes in the current app."
org.wordpress.android,32.16058394160584,1,0,"I can't post anything I have a website hosted through WordPress and I am unable to actually post anything. I can get into my account and set up a post, but it will not publish. Even if its just text. What's the problem???"
org.wordpress.android,32.160583941605836,2,4,"Strange defects and incapacities I was able to post immediately with simple text updates immediately.  Fine so far; one star.  I was able to edit a post immediately, and add a photo.  That's good, too; two stars.  My edits DO NOT SHOW. Not so good.  Minus one star.  Video cannot be added from my phone; minus another star.  The message that tells me that leads to a non-mobile-optimized website for a videohosting/upload site; minus another star.  I would have paid for an app that would allow this, but not an ongoing fee of US$60, thanks.  Not going to ding you for trying to make a living; I don't blame you in the slightest.  Just try not to make your sales pitch so obnoxious."
org.wordpress.android,32.04014598540146,1,2,Today i'm going to delete the Wordpress site as no post showing the reader even though the privacy is public and visible to search engine. Wordpress is better than Blogger.
org.wordpress.android,32.04014598540146,1,2,If i edit image alt text then there is no button to save the changes and there is no option to align text to centre.. please update it
org.wordpress.android,32.03102189781022,2,1,"More frustrating than useful, non-user friendly, glitchy Can't see anything on the page where you type your blog on the app, with the keypad obscuring everything even when I'm not typing. Today (which was also only the second time), when I posted on my blog, WP wouldn't let me reposition images inside the article after adding descriptions to them, both on the app and the website and I had to add an additional note at the beginning of my article explaining the images, compromising its structure. I'm new to WP and intend to write more, so please fix these asap."
org.wordpress.android,32.03102189781022,2,1,Unable to set featured imaged Thi app is good... But i cant find option to add featured image in post
org.wordpress.android,32.02189781021898,3,0,"It's mostly OK. This cannot fully replace the web dashboard. But I think it is OK as a mobile companion app. You can do all basic tasks, like managing your blogs, notifications, comments, etc. with this app. I just wish it could upload multiple media files. A separate html mode in post editor would be very great. It also has upload problems from time to time. Would be great if those can be added/fixed :-)"
org.wordpress.android,32.021897810218974,3,0,"Great if this will be fixed. The app doesn't seem check whether if an image or featured image attached into the post is already uploaded to the media library. Everytime I updated a post or draft, let's say 3 times all images will also be uploaded 3 times. Sometimes the app says media upload error and if I try to update it back now found several duplicates of all the attached images. The set featured image also isn't working and rather insert the image into the post."
org.thoughtcrime.securesms,32.02007299270073,3,19,"There's heaps of feedback already echoing the need to improve basic usability, privacy and security over... stickers. *100% agree with those!* So i'll use the rest of my words adding some subtle, easy to fix things that might be underrated: put a faint line to mark the border between each contact on the contact list. And soften that stark black and white contrasts in both the dark and light theme. Better UX (not stickers) can help adoption of signal and other privacy apps as default choices!"
org.thoughtcrime.securesms,31.996350364963504,2,6,If you care about user privacy you would fix the software program on this app to be able to work without requiring access to all contacts to work. If Wechat can do it then so can you. Allow users to create user ID and allow others to add each other via user ID. User ID would be encrypted. No need to access all of people's personal contact list to function properly. If you care about privacy you could easily implement this.
org.wordpress.android,31.983576642335766,1,39,"Today an update! What have you done! 8.8 is foul! I go to write a post, title in, picture added ... but it will not allow me to press return to write beneath the picture. What the hell is going on? My return key says ""done""  I am unable wither I write first or insert media it makes no difference. I can not press the return key to drop a new paragraph or add on a new line. Please correct this or help !"
org.wordpress.android,31.91970802919708,1,4,Posting embed links for YouTube and Instagram It used to be just a simple link and the YouTube video or Instagram post showed up. Now you finish a wonderful post and you publish only to realise that the video and post ended up as links on the post page. Awful update. I'd revert to older versions till this is resolved.
org.thoughtcrime.securesms,31.8978102189781,2,151,"All that encryption and it's let down by the same idiocy started by WhatsApp of using the mobile number as an identifier. Royal pain when switching numbers. Why can't you use email to login like the instant messengers of yore, those cannot be traced to individuals unlike mobile numbers, and I don't care about jumping through hoops with a temporary number to register. A repressive regime can easily track its citizens via their mobile number even if their messages are encrypted."
org.thoughtcrime.securesms,31.83211678832117,3,4,"Great messaging app - my two requests are to please have a message scheduling feature, and to be able to send/receive larger images and videos. Edit: A mark as unread feature and the ability to disable swipes would also be good. Edit 2: Also the ability to choose whether to send messages via normal text in case another user doesn't check their Signal app/deletes the app without removing their account."
com.habitrpg.android.habitica,31.806569343065693,2,2,this app would be 100x better if it incorporated some of the editting/customizing functions of the other to-do-list apps out there. i want to be able to strike through each of the to do items and view deleted/archived/completed items. be able to choose colors etc ..
org.wordpress.android,31.79014598540146,1,1,"This app is terrible. Not only does it bug out while you are writing by randomly converting your paragraph to a heading format, it will not sync with activity you do on the actual WordPress site. You will find published pages reverted to old drafts when you load them here. It is incredibly annoying. Just use the website."
org.wordpress.android,31.78102189781022,2,0,So many mistakes Actually good app but so many mistakes. Hope to get an update soon. Can't publish like it is now. Static front page plus blog doesn't work. Edit page..add text and posts in it doesnt work. Updates shown after days!
org.thoughtcrime.securesms,31.777372262773724,3,2,There should be a feature to easily block telemarketers from the sms list view instead of going through individual conversation details to block specific contact. And blocked sms should be removed from the sms list view and place in a separate folder or something else so as to not to see the blocked sms anytime you open signal app. This feature is in stock android sms app (android messenger)
com.habitrpg.android.habitica,31.77372262773723,1,0,This app is bullocks.I downloaded it and it ran smoothly on my phone and i setup my avatar my habits and my daily task and then it just stopped working and couldn't open the app again!
com.achep.acdisplay,31.751824817518248,2,52,"Brilliant app!! Edit: 'Had to uninstall. Started taking too much resources/battery in the background I don't know, if it's a bug or anything. Kindly fix it.' Really cool. It's a no nonsense app. Please do rem though this app keeps on running in the background and though it's not really a super heavy app but it's not feather weight either. It is perfectly fine by me, coz I find it to be totally worth it. It gives you a  buttery smooth  experience and the lock screen looks wise is damn cool. Love it. Thank you so much!!"
com.habitrpg.android.habitica,31.69525547445256,3,29,"Great app, I only have one complaint: The Tavern system doesn't work. I went on vacation and knew I wouldn't be able to complete my dailies or even open the app for that matter, so I entered the Tavern thinking I was safe for the couple weeks I'd be gone. I just reopened the app and it told me I had died twice, took all of my gold, two of my items, and decreased two levels. Honestly considering deleting the app now, as I had over 100 gold saved and lost a piece of rare equipment"
org.wordpress.android,31.6514598540146,3,1,"I really do love Wordpress. It is the only free blog that has ever met my needs. I tend to write long posts and often then depression sets in and I stop writing for days, months, sometimes even years. But my blog is always there. It is fairly easy to use and isn't limiting, there are plenty of blog styles that are attractive as well. I do have one issue though. I have two blogs on wordpress and wish that I could have them both on my android app without having to add the other account and password every time I switch over. I often post multiple times a day when I'm actively writing. So if you could make that password thing optional after the first time, that would be great. Thank you, Wordpress."
org.wordpress.android,31.54014598540146,1,0,"WAS GREAT I used to blogging using Wordpress. Now, trying to delete post. Says 'post deleted successfully', refresh the page and... TARAA!! The page is not deleted, even it says deleted. I've wrote a post and it says that posted successfully. BUT WHERE IS IT?? I also try to edit a post. FAILURE and it's NOT EDITED. What a crap? This app WAS great."
org.thoughtcrime.securesms,31.465328467153288,2,11,"Every new version brings UI enhancements and new features. Up until recently, these features were good. Now I'm finding performance issues while searching contacts for new messages, and I'm still bothered that you cannot send encrypted text messages. Changing the phone call button to default to the in call action is annoying, because I rarely have good service here, so I have yet to even complete a successful signal call. Latest update is great. Dropped a star for hassling me to invite every contact to signal.  Long story short, I'm extremely disappointed how far from their roots they have gone. Had I not convinced so many people to sign up, I would switch to sms secure."
org.wordpress.android,31.419708029197082,1,2,Worse than using firefox My full installed editor replaced with a limited functional one. Side menu slides around and hard to select something. My post list is a long string of characters. Really shocked that this app made for wordpress does not beat my Firefox browser. On android slate hp pro 8. uninstalled.
org.wordpress.android,31.41058394160584,2,1,Will Not Publish/Save There have been several occasions where I have made a new post and it would not allow me to publish it or even save it as a draft...the buttons simply didn't work. I couldn't even copy and paste what I had written so it was lost. I'll just use the desktop site. Thanks anyway.
org.wordpress.android,31.41058394160584,2,1,"Used to be better... This app used to be a lot better! Get constant server errors when trying to simply view the site or access admin, among other issues. I host multiple WP sites and I know they are all functional. However, you can manage and add posts, etc. So, there's that."
com.habitrpg.android.habitica,31.37226277372263,3,0,I really enjoy this app up until about an hour ago. all of a sudden during a quest my party disappeared and my friends messaged me to ask what happened. I have also tried to join a help guild to ask but the app wont let me join a guild or post in chat at all now. please fix this bug so me and my friends can enjoy the app.
org.wordpress.android,31.299270072992698,1,4,"Since changing my WordPress Dyad free theme to a paid WordPress theme (an expensive one, Newspaper), my site refuses to let me log in from my Sony and Huawei phones. I can log in on my laptop, no problem. I've cleared cookies/cache on both my phones, but WordPress still tells me I'm using the wrong password. Yet, the very same password works perfectly on my laptop. Also, I can't view my stats on my two phones on the rare occassions that I have been able to log in briefly from my two Androids"
com.habitrpg.android.habitica,31.293795620437958,3,21,"Needs bug fixes Please add a reminder feature to the daily and to do lists and also notifications of quest invitations,messages etc. The app also freezes many times! Please fix this and and i will give it 5 stars."
org.wordpress.android,31.28102189781022,3,2,"The app could use some work. It's great for when I'm away from my laptop, but some customization features aren't present in the mobile app and there's a formatting glitch that makes posting difficult. I cannot customize my message, write an excerpt, or customize my slug when on the mobile app. I'd love it if I could. The formatting glitch happens every time I have to go back in my writing and add or delete sentences. It will change all previous text to headings. Pretty great otherwise."
org.wordpress.android,31.26094890510949,1,51,"Whenever you attempt to upload a file, it states that upload failed, no matter what image or whether it is retried. Very disappointed and would not recommend"
org.wordpress.android,31.197080291970803,1,16,"Doesn't work! I need to be able to manage my website from my mobile device since I am not always by my computer. I was excited when I saw that Wordpress has an app but then I was quickly disappointed because nothing loads in the app!! I can't see my pages, I can't see my posts, I can't even write and upload a post! What's the point of the app if I can't manage my website?"
org.wordpress.android,31.169708029197082,1,1,"Frustrating! 1 star (down): Reader does not show posts from all blogs I follow. Stats are off. I am annoyed. The alternate option, mobile web, is terrible as well. I'm ready to throw in the towel on wordpress // previous review &gt;&gt; 2 stars: App is glitchy. Super slow response time. Annoying!"
org.wordpress.android,31.169708029197082,1,1,"Help I was able to post only one article. I cannot add any more entries and when I click the left part, the only options available are ""reader"" and ""notifications"". How do I get back to my dashboard?"
org.wordpress.android,31.169708029197082,1,1,When making updates to posts (typos for example) it was making major changes to the page as a whole. removing images and updating the layout. Not trust worthy.
org.wordpress.android,31.16058394160584,3,4,"Log in issues Bit of a bug with logging in, not very secure. I have 3wp accounts and no matter which login details I input wp takes me to whichever one it wants to. Eg. I input login details for wp1 it might take me to wp2 or 3. This happened on first use and also after i log out. Not good when they all have different passwords and usernames! Also can't seem to add photos from dropbox."
org.wordpress.android,31.16058394160584,2,0,"Doesn't work well Needs option to publish private so I can take notes. I can't use Swype while typing a post. I can't click any if the options on the drop down menu from the posting screen so I can't leave unless,I suspect, I publish my notes I want no one to see."
org.thoughtcrime.securesms,31.105839416058394,1,2,"Could use some work I HATE the fact it does NOT let us screenshot our txt messages to save for something important. Very upset. I tried downlosding another app to bsck up my txt and it will not let me. Doesnt show anything i texted on with this app. PLEASE FIX!!!!! And I would love to see customization options such as choosing themes, different color backgrounds, customizing the bubbles, and different color icons at the notification bar, basically just being able to customize the whole thing!! :) please add"
org.thoughtcrime.securesms,31.105839416058394,1,2,"Confusing and slow The UI is painfully slow. If I scroll down my list of contacts or messages the framerate is unacceptably poor. I worry that once I have more than the 30 messages I have right now it will be unusable.  I also had problems starting a conversation with someone. I had to enable SMS, until I did all messages (including my key exchange response) failed to send."
