app_id,score,star_num,helpful_num,review_content
org.wordpress.android,84.79545454545455,2,5,Overall the functionality seems good however there's no sharing section in the Android app like in iOS. I have to go to mobile web to update. That's kind of pointless. I don't want to write in to development inside the app! Forward this to them geez.... That's not what I'm talking about and it's not in the app! Not sharing.... Posting it Twitter LinkedIn with checkbox and default if title. Look at Apple app. This option isn't available! I can't give you screenshot because it's only on iOS. ☹️
com.habitrpg.android.habitica,84.79545454545455,1,1,"Unsure if unintuitive or actually broken. I foundthe walkthrough tutorial that shows one how to use the app completely useless. I received a couple items and promptly died and lost them I think. I later learned that inviting people is how I earn quest scrolls unless I pay real money but that isn't working either. I have died several times because I didn't know to hide in a tavern (way too many options as to go and do with minimal instruction as to how or why to do things). My friend has filed screenshots and contacted support 4 times and found them useless. Uninstalling angrily. Please don't respond by telling me to use the tutorial, Ive tried it TWICE and it is garbage"
org.wordpress.android,84.72727272727272,2,0,I am thoroughly fedup with your incessant updates because your app is going downhill really fast. I have rolled back to version 7.8_434 as it remains the most pleasant and stable version to date. I will not be updating your app again as it is painfully clear that you have absolutely no idea what the heck you are doing. EDIT TO ADD::: Simply place v7.8_434 next to whatever new version you've got. Use both in the same manner and experience the differences for yourself. I'm not updating again.
org.wordpress.android,84.72727272727272,2,0,"Not What I Was Expecting I have a self hosted WordPress installation for my blog, and I thought this app would help me edit and publish from anywhere, but it doesn't work. Anything I compose in the app is locked to my phone, no way to push drafts to my browser on my PC. Can't upload media to my WP installation on my server either. Trying to publish from the app gives me errors. I'll be replacing this app with something else, it's only frustrated me."
org.wordpress.android,84.72727272727272,2,0,"Basically nonfunctional. I've never been able to complete even the most basic post with this app. If there's a photo, link, or absolutely anything requiring code, the app removes the code's formatting prior to saves and uploads, meaning my posts just show a bunch of partial html along with my text. It's crazy making.  I just use it to reply to comments."
org.wordpress.android,84.72727272727272,2,0,"Samsung Galaxy S2 Frustrating that I can't search for new blogs by keyword. Unclear if 'remove blog' means removing it from just the app, or from Wordpress altogether. No option to 'log out' so am considering removing app. Not yet used it to edit/post on my blog."
com.habitrpg.android.habitica,84.72727272727272,2,0,"This app works awfully. Its a great idea but it needs tons of improvements. Connection improvements, offline actions (like completing a daily, which can be checked later), etc...  I NEED THE PAYING BUTTONS TO WORK, I CAN'T BUY 4 gems... Seriously, do you want to get ever paid? Do something with this... thing. Again it's a great idea, but that's the only reason why I keep using it, besides that, its a complete mess..."
com.mapswithme.maps.pro,84.64935064935065,3,0,"Decent app. Tried out a few offline nav apps that use osm for data and this had the best looking map display for me. Clean and clear display during navigation a plus. Suggested nav routes were generally good, but did not care for the inability to ignore toll roads as well as to get more than one suggested route. The biggest shortcoming for me was that with just about all osm apps, the POI/address search are useless unless those items are entered in the osm database. A suggestion would be to have a online search function (like MapFactor's google search) to be able to find those items and be able to translate the info into an offline nav point. Another suggestion would be to improve the display functions during navigation, ie: speedometer/speeding warnings, lane assist, and fixed speed cameras. Needs improvements but a solid app overall."
com.mapswithme.maps.pro,84.64935064935065,3,0,Issues Downloading Maps to External Storage I installed the app and for several days have tried to download maps with routing for several US states. I used settings to download the maps to my external SD card. The app shows and says that maps or downloading/downloaded at first. If I exit the app and reenter. only a couple of maps now show as downloaded. Tried to uninstall/install several times and still does not work correctly. More stars when this major feature is working correctly.  Update: Giving you three stars due to quick response and concern! See my email to you with the requested info. Let's get this working together!
com.habitrpg.android.habitica,84.56818181818181,2,23,"Good app, but very buggy and support is completely unhelpful. There's no way to change your subscription level in the app or play store. Even if you cancel the app will think you're still subscribed. So basically when you pick a subscription level you are fully committed to it because the devs are too incompetent and uncaring to help. When using a choosing skill the habits n dailies show up like 10% of the time and the devs basically said ""oh well, we can't fix that"" when I mentioned it."
org.wordpress.android,84.54545454545455,3,8,There's offline support at last I usually have a lot of pictures in a single post for my travel blog. The app does not allow more than one picture to be added at a time - to the post or the media library. It's very time-consuming to have to navigate to each image individually in order to include it in the post/library. Allowing multiple images - at least to the media library - would be very welcome.
org.wordpress.android,84.54545454545455,1,0,"Useless, image loader rotates constantly Trying to add an image to a post is impossible.  I click in the icon to uploade an image from either the device or site, and the uploader just keeps rotating every few seconds, it's ridiculous. Can't get it to do anything. I just sit here watching it rotate 45 degrees over and over and over again till I close the app."
org.wordpress.android,84.54545454545455,1,0,Useless Avoid this app if you're an on the go photographer that posts images from your DSLR. I can't even get this app to upload an image period. From built in memory or the SD card. Utterly pointless and useless for any photographer that runs a photo journal on the go. Phone: LG G4. Android Version: 5.1.
com.habitrpg.android.habitica,84.54545454545455,2,4,"I honestly didn't get much chance to use the app before it stopped connecting and not letting me do anything. Before that happened i started setting up daily tasks and the part where you set how often (such as the days of the week) you do each task was confusing. I would change the days on one task and it would change it for all of them. Over all, too much work for its worth. Loved the idea though, it would have really gotten me doing things to level up and collect items"
org.wordpress.android,84.36363636363636,1,4,"The app itself is terrible. Most of the functionality doesn't work or works on a much more limited way than the desktop version. The app is basically a way to check basic stats on my phone. UPDATE: customer support recommendation to turn off all plugins one by one and check app, and possibly uninstall Jetpack. In other words app will remain glorified stat checker."
org.wordpress.android,84.29545454545455,2,3,"i have one wordpress domain. That site i can do everything on Desktop or pc. but Mobile application I Cannot Post Anything like video, image, link, photo. 👎 its Notified, The file not uploaded, generic error Pls, solve our problem!!!"
com.habitrpg.android.habitica,84.22727272727272,3,2,"For such a complex app it looks really good and works well.  However, the dev team needs to work on network syncing and fix their callbacks.  Sync issues have been bad for as long as I can remember.  Checking a checkbox off sticks less often than it fails(silently).  Users have to manually refresh to verify their changes.  Checking things off cannot be trusted.  +Chat notifications would be good to add too."
com.habitrpg.android.habitica,84.04545454545455,2,2,"Seems to have glitched out on me. When I put in my username and display name, it gave me an error saying ""Path Profile.Name Required."" Then none of the Avatar customization options appeared. I wasn't even able to start the third page when the app crashed. Reopening the app took me to the Dailies tutorial and now I'm sure I'm missing something. I have a Samsung Galaxy Note 10."
com.owncloud.android,84.0,1,0,"Too basic I can't move files around, ui is ugly, when i try upload music file it stuck on 45% i clicked the progress in details view and it shows file info as if uploaded but nothing is on server, i try to delete it says deleted but no use the progress is still there stuck on 45%,  after that if i click progress bar i still see file info play it ""partily"", i cant get rid of progress even if i kill app, WTF! Update: did i just pay for an app thats a rip off another FREE app? I'm talking about ""cloudu""!"
org.wordpress.android,83.97727272727272,3,1,"Im using word press on ipad pro. I dont find any option to change font color or to change font size.theres no option to insert or create table.preety much many options are missing which are required for blogging..only bold, italic,under line options are not enough.also i find word press complicated.its not possible to delete catogaries,linking post to particular pages with different name and all..At least give all documenting related facilities in word press which are given in microsoft word..And provide easy integration with microsoft word."
org.wordpress.android,83.97727272727272,3,1,"It good but has some issues I rely very heavily on this app to keep me posted about notifications because for some reason, the website doesn't do it as quickly on neither my laptop nor my desktop. But of late,  I've noticed,  there have been glitches in the app too. Like gravatars of other bloggers get mixed up. I get a notification on my lock screen that I've received a like or comment l,  but when I open the app, it doesn't show me the latest notification. There are other too. Please fix these issues."
org.wordpress.android,83.93181818181817,2,11,"Make new posts but... ...just don't try to edit existing ones. App will embed format code into the text and render it garbage. You'll have to go in through WordPress and spend a lot of time deleting out all the crap. Fix THAT, WP and I'll give you 5 stars. Until then, I wont use the app."
com.mapswithme.maps.pro,83.9090909090909,3,0,"As a cyclist I have to say that this is the only app so far that I have checked that allows you to create routes using small roads that doesn't crash or fails for some random reason or has them all removed; google maps, strava, osmand, bike citizen, here we go, sygic maps, all of them failed spectacularly, this one did not.  However the real problem is that I am unable to create anything but short routes due to the limitations in the amount of stops that I can add; given there are tons of forest roads you can never pick the one you like and make something longer than 30km of a route; It also isn't even a paid feature, I'd have paid for such feature in a heartbeat.  Two fixes, having 3 stops is ok if I can chain routes, as in save them and load them quickly; or allowing to add up to 10+ stops, the average that you need on 80+km rides on these forest mazes.  Back to square one having to buy a GPS, and these garmins aren't cheap at all; I am however pleased on how close this was to actually work, that I dared to write this review; hoping they implement it, even if it's paid; maybe they can have competition in something they never expected to."
org.wordpress.android,83.86363636363636,2,6,"This app used to work fine with my self hosted blogs. However the current update does not seem to work with my SSL enabled sites, and it seems I am not alone.   Given Google's preference for SSL enabled sites, this is disappointing for an app that claims to power ""28% of the web"".   I hope this will be rectified as I am looking to do more posting of ideas from my phone rather than relying on my memory."
org.wordpress.android,83.86363636363636,1,2,"Malfunctions Daily The web version of WordPress doesn't share consistently. Pictures are taken from my file and applied to random articles without warning. The mobile version is ten times worse. Writing on your cell is atrocious. The text isn't consistent, there are no color options, pictures are shrunken, and captions distort everything. This app is a waste of space."
org.wordpress.android,83.86363636363636,1,2,"Upgrade broke it Version 2.2.3 doesn't work at all. Keeps returning me to the Home page for almost everything. Stats, see more of a blog under Read. Previous view of Wordpress as on pc using eye icon is flaky. Get a tester! (using Android HTC Incredible 2 and app worked fine before)"
org.wordpress.android,83.79545454545455,2,1,"Self-hosted=on our own? I switched over to a self-hosted WP blog, and now the app barely functions for me. I was getting notifications for new comments, though the notification pane said it was not available, but now I've stopped getting notified when someone comments altogether. I deleted and re-added my blog, and still no notifications."
org.wordpress.android,83.79545454545455,2,1,"When it works, it's great. I can only upload a photo to my blog post maybe 10% of the time. It won't add categories and it's a useless app most of the time. When it works, it's great. It's user friendly and easy to use. Just wish it worked more often."
org.wordpress.android,83.72727272727272,3,0,"Could not log in anymore to self hosted site after latest 7.0 update- cannot add the site, it already exists in the app. Had to downgrade to 6.9.1 and issue solved. Update: v. 7.1 is a little improvement- let's you login the first time app is used. After that logins fail the same way as before- unable to add site, already exists. How did you gyus manage to screw it up? Aren't you testing new versions at all?"
org.wordpress.android,83.72727272727272,3,0,"Partially Useful This is a great app IF you are writing or creating a post from scratch from within the app. If you try to edit a post created via the WordPress web interface, this app will mutilate your post. It breaks apart HTML code, injects new code tags, erases some code (live video embeds tags), adds tons of unnecessary line breaks, so on, so forth. It can undo hours or work in seconds. Be aware."
com.habitrpg.android.habitica,83.61363636363636,1,1,"DL'd to try this app out, but could not get past the initial setup. Buttons missing labels or information, lethargic loading issues, and the graphics are really sub par for what other games host currently. Even the initial avatar appearance has most things locked behind a pay wall, and keeps putting me in a wheelchair! The idea behind the app has a lot of potential, and would be a joy to see if they can make it better and working properly. Will have to wait and see. As is? Not functional."
org.wordpress.android,83.54545454545455,2,0,"No password protection!!! Needs Fix! I only entered my email, it froze and when I reopened it showed my Username AND password in the login section. I did not enter it. I just downloaded the app literally 30 seconds ago. All I had to do was click the 'eye' to see password and there it was. This is my first time using this app or logging in on this phone. Technically I still haven't logged in myself, since your system wants to for me, but I can now get access to anyone's site if I know their email and anyone could have got into mine."
org.wordpress.android,83.54545454545455,2,0,"Well, it started of well but now I am encountering new problems every single day. The app is not user friendly. Kindly upgrade it. I have already posted my queries to the contact group. Waiting for the problems to be fixed. But this shouldn't happen. I do request you to please make it an app worth using. I just starting blogging and do not want to loose everything by deleting my account."
org.wordpress.android,83.36363636363635,1,0,"Deletes posts at random as you write Twice now I've spent an hour writing a post, on a crappy edge connection (while on vacation) and then it deletes them. At random. No explanation, no way to undo or see a previous version. Utter trash. Needs a local database that saves different versions as you write and so when this horrifying problem occurs, I can roll back the post to a version before it deleted every friggen thing in it. Never using this app again. I cant trust it. I've just wasted two hours of battery life on it."
org.wordpress.android,83.18181818181817,1,4,New update needs fixed Won't let me see anything but my posts. I can't access blogs I follow or stats now. Also I hate that when I open the app it goes to my posts. I would like it to go to the reader like it was when I first started WordPress.
org.wordpress.android,83.0,1,8,"Really do not see the point. Tried this app off and on since it first appeared on the market... Using the web interface is still more intuitive & MUCH more reliable. Content uploaded with app has *many* unexpected ""quirks"" with formatting & media presentation.  Really not clear what purpose this app is attempting to serve, aside from an academic prototype for showing some of what the api allows."
org.wordpress.android,82.79545454545455,3,1,"I really do love Wordpress. It is the only free blog that has ever met my needs. I tend to write long posts and often then depression sets in and I stop writing for days, months, sometimes even years. But my blog is always there. It is fairly easy to use and isn't limiting, there are plenty of blog styles that are attractive as well. I do have one issue though. I have two blogs on wordpress and wish that I could have them both on my android app without having to add the other account and password every time I switch over. I often post multiple times a day when I'm actively writing. So if you could make that password thing optional after the first time, that would be great. Thank you, Wordpress."
org.wordpress.android,82.79545454545455,3,1,"Still a bit crashy. It's nice enough, but it's still a bit crashy. I've also experienced weird keyboard issues with it as well.  There should be the same auto-save functionality that WP does through the web UI for new posts- it's not fun to have to start over after the app crashes and deletes it. Advice: Save early & often."
org.wordpress.android,82.68181818181817,1,2,"Horrible app I love WordPress, but this app is garbage. I've lost several blogs already that I attempted to post. Just now I rewrote a blog twice and both times it just vanished when I uploaded it! I get nothing but the title and an empty body. I am fed up with it. There are no backups, zero record of the blog ever being there, and when I log in on my laptop the draft pages look completely different. Seriously, what is going on with this? This app is useless- don't download it unless you like being angry"
com.habitrpg.android.habitica,82.68181818181817,2,6,"Not a good start. The ideas are sound, and I've gone in with hopes. But I ran into issue after issue right at the start. Can't get glasses to select. Can't add my beard or moustache without gems. Can't even party with my wife because of redirect errors. I like this idea a lot, and my wife adores this. If these get fixed, I'll edit and bump up the rating."
org.wordpress.android,82.68181818181816,1,2,"Stopped working Worked fine until the new app and new wordpress update.  My completely updated website,  the most important one, won't connect at all. The only option is to install a 2 year old app that has a 2.5 rating to get the xml-rpc page to work. I have 2 websites on the same host that are hopelessly out of date that both connect to the app, so the host doesn't block anything (I have 2 other services that have phone apps and work fine as well). The problem is either in the app or the site upgrade."
org.wordpress.android,82.63636363636363,3,76,"I love this app except for the fact that is 1) crashes all the time and I cannot post to my sites 2) blanks out after spending lot of time writing a post in it, then loosing all of my work because it blanks out when I hit publish and it hasnt saved 3) the worpress admin panel is bad to utilize. Most importantly, you loose the ""user"" functionality. i know it says""people"", but you have to send an invite. you cannot creae the account 1st, then send the invite using WP panel."
org.wordpress.android,82.61363636363636,2,1,Images I blog daily and I have been trying to improve my insights by adding my personal touch of my life and I tried adding some great diy photos and it keeps shutting my phone off and not publishing like its suppose to. I don't understand what the problem is..please fix the glitch..its honestly annoying and its affecting my insights for readers and potential fans.
org.wordpress.android,82.61363636363635,2,1,"Limited feature set and unstable - I have lost draft entries On a number of occasions I have tried to publish drafts from Android Wordpress and nothing happens. Then, when you try to exit the draft and save, it says ""There is a local version of this draft. Are you sure you want to sync this?"" (or words to that effect). I thought that 'local' meant 'on my tablet' - it didn't, and I lost thousands of words of a draft post. I would recommend drafting posts in a word app and then (and only then) moving it into Wordpress. This app is too unstable and with poorly worded instructions to rely upon as a fully working and secure text generation app. I have left support requests with Wordpress (10 hours now and no reply)."
org.wordpress.android,82.5,1,6,"Great website, bad app. I love Wordpress, but the mobile app truly sucks. It's so difficult to use, and very limitedbon what you can do. Can't figure out how to change password, how to search for bloggers or how to physically post something after I've written it. Would rather use desktop version of Wordpress, and just use the app to check stats."
com.habitrpg.android.habitica,82.43181818181817,1,1,"Seriously? I can't even drag and drop to change the order of my daily tasks. And when I refresh its in a random order. I mean, if the ui doesn't even work right, then what's the point. Going to try Habit bull. Would have preferred this as I liked the rpg aspect"
com.mapswithme.maps.pro,82.42857142857143,3,0,"Great potential but needs bug fixes Of course, I like the idea of having an off-line map. I downloaded a few of them. They seem fairly accurate, easy to read and have a lot of very useful details by default without decreasing the readability. So from that point of view I would give at least 4 stars. Now it keeps freezing on me if I touch any of the controls Search, Download Maps (I can download only by using the map itself), Settings at the bottom of the screen. Also some details (such as shops and bus stops are missing) and at least in one case a bus stop would show only at a specific scale. So I am only giving 3 stars right now but there is a great potential for an excellent app... PS. And I also like the fact they try to answer most of the reviewers when appropriate!"
com.mapswithme.maps.pro,82.38311688311688,3,62,Big issue. I have this big issue that Is very poor of this app... I was driving and it took me through footpath though on car and I got stuck on the way and had to leave my car and continue on foot since I didn't have any other option... I suggest you integrate Google maps in this app because it can't find some locations like my church. I had to use Google maps and bookmark it in this app before I couldn't get lost anymore but the other problem is it deleted the bookmark without my permission..
org.wordpress.android,82.18181818181817,1,0,"Application update changed blog now can't zoom in on pictures The latest update changed how the wordpress application works. Used to open it and start viewing the blog. Now it's a 2 step process you have to view site now. Also, now I can't zoom in on the pictures posted on the blog!!!!!!! Fn uninstalling this application and will access the blog through the full website on my phone!!!!! What a pain! !!!!"
org.wordpress.android,82.18181818181817,1,0,Frustrating bug! I tried using WP mobile app to post to my blog. It reset most of my theme feature selections to the default. It took a long time to set everything the way I wanted it visually. Now I have to sit down at my desktop and redo a bunch of it. :(
org.wordpress.android,82.06818181818181,1,9,"Lost my post when I left it to check a new text. Later, I finished a different version of the post - one I had not started in the app - on my laptop and published it. The app interfered with something behind the scenes and took down my post (G rated)! I am uninstalling it."
com.mapswithme.maps.pro,82.01623376623377,3,25,"Disappointing The big plus is the offline use of maps and the maps that look good. On the downside: we disagree on the fastest route. On first use it misses a connection to a highway and suggesting a longer route. Then the app even tries to send me back three times unnecessary, making the journey even longer. Vocal directions are ambiguous compared to my regular Garmin nav and compared to Google. Maybe it's just the dutch language. At times the GPS update seems out of sync with the actual location. Good as a backup nav."
org.wordpress.android,81.93181818181817,2,3,"Strips tags from posts. I loaded an unpublished post and used the app to publish it. Even though it shows the brackets and less than and greater than signs in the editor, when publishing it removes them all, revealing the code - including WordPress brackets with potential PHP data."
com.mapswithme.maps.pro,81.68831168831169,3,0,"Address search I had no trouble  understanding the instructions for entering an address search. Because I never found any such instructions. The developer's quick reply to those 2 sentences was simple but ineffective. ""Enter the country name"" etc etc?  Ah, they redefined the problem! Enter the info where? The search icon opens a drop down list, but does not appear to open a blank to enter anything. Wait! Wait! One can click on what looks like the list's title bar and type in an address? Why not say that in the first place? OK now we're getting some place."
org.wordpress.android,81.68181818181816,2,2,Upload error.  Please fix this Since a new update the option to reblog a post from another blog I follow is not available. Or am I missing something.  I use a Note 4 . How do I reblog it's driving me mad .             Since I last updated the app I can no longer add pics or compose and send a post without getting an upload error message.   It really ia not good enough. I run a successful blog but am finding it harder and harder to do . Please fix this issue. Others have mentioned it so please reply.
org.wordpress.android,81.49999999999999,3,10,"I love my WordPress blog. I can do a lot. Lately though I'm not able to like posts from my computer or phone. I don't know if it's a Google issue, an Android issue, etc. I've tried everything to get the like button to work, but nothing seems to work. I just cannot like my posts, my friends' posts, other blogs' posts, etc. I've sent emails to WordPress, but have received no help. My emails have gone unanswered. It's a little frustrating."
org.wordpress.android,81.36363636363636,3,0,"Handy, but with a few kinks Great app for quick updates or edits on your blog when you're away from a computer, but there are a few issues, at least on my samsung galaxy tab pro. Editing pages or posts doesn't give you access to all features, and if you're reading other blogs, the comments section always says ""no comments yet"" even when you know there are comments."
org.wordpress.android,81.36363636363636,3,0,"Had to edit this review. I really love this App, as it allows me to moderate and reply to comments on my blog. Plus, I get to keep up with blogs that I follow while on the go. *update* I've tried to open notifications all day and they won't open. Some aren't even showing up. I knew that I shouldn't have installed that update. Please fix!"
org.wordpress.android,81.36363636363636,3,0,"Needs a ""find blog"" feature Having to search for blogs via tags or url is ridiculous. This app needs a feature where you can follow blogs via similar interests, not merely by what is suggested by WP. I love using this site but it's not the best way to follow blogs. Pick up your socks WP. You're not new to this."
org.wordpress.android,81.36363636363636,3,0,"No featured image??!! Where is the featured image setting?? Also the editor is so weak, tools like list and alignments aren't present there. But totally the idea of having wp on Android is awesome, work hard and support it fully dudes."
org.wordpress.android,81.36363636363636,3,0,"Needs improvement I like the app but the stats don't update correctly. I know I've received more views and yet it doesn't update. I also tried to edit my post but it didn't go through until I logged onto my laptop. Otherwise, Nice app."
org.wordpress.android,81.31818181818181,1,6,"0 star app ... because we can't add website shows require xml-rpc method are missing on server... but in feb 2019 everything was fine on the application after it become wrost , otherhand when i login it by chrome browser on mobile it's working good ... so i think you create a app with bugs... sorry deleting app"
com.mapswithme.maps.pro,81.20779220779221,2,0,"severely flawed app I was favorably impressed with the quality of the maps that came with Maps with Me Light; so, I ordered the full version.  However, I found that full version severely flawed. While the program correctly identified my being at my home, and while it correctly identified the name of the street I was on, when I tried to search for my full address, including the house number, it could not find the address and suggested similarly named streets in other towns. When I asked for the Walgreen pharmacy, it identified such pharmacies in distances of over 4 miles, but failed to identify the pharmacy that is less than half a mile from where I was. When I asked for restaurants, it failed to identify the 99 Restaurant two blocks away from my home, while identifying another restaurants offer the same chain, several miles away.  In my opinion, the application completely failed the test. If I were in an unfamiliar city, (which is the point of a mapping application), I need to find the nearest gas station, ATM, pharmacy, or a specific address. If I cannot rely on Maps with Me to do that, I have no use for it. I have requested cancellation of my purchase."
org.wordpress.android,81.18181818181816,2,0,"Always fails to upload with pictures! Always fails when I try to upload any post with pictures! Always after uploading all but the last then it fails saying unable to resolve host!? Please sort/help! Has also cleared a fully written draft post that I can't get back, as has no trash or resorted drafts options. On the website, it doesn't shoe the drafts from app either. Help!!"
org.wordpress.android,81.13636363636363,2,14,"Great reader, bad editor This app is great for reading blogs that I follow, but I will do just about anything to avoid writing or editing posts in the app. It's faster to write in another app, take pictures in a second, and wait until I can get to a computer to put it all together."
com.mapswithme.maps.pro,81.02922077922078,3,101,This app is very good if you need a map while not connected to the web. This app has a long way to go. Update: I have had this app for sometime now and they have done a good job making it better. I find myself using it more often than when I first purchased it. I would go 3 1/2 stars if I could.
org.wordpress.android,81.0,1,0,"Not good. I have installe this app and i could not even register, i have tryed many diferent user names and p.w including the ones the app suggested  and still shows the message  ( this username and password already exists) . in my opinion is a cheap constructed app ."
org.wordpress.android,80.99999999999999,1,0,"WAS GREAT I used to blogging using Wordpress. Now, trying to delete post. Says 'post deleted successfully', refresh the page and... TARAA!! The page is not deleted, even it says deleted. I've wrote a post and it says that posted successfully. BUT WHERE IS IT?? I also try to edit a post. FAILURE and it's NOT EDITED. What a crap? This app WAS great."
com.mapswithme.maps.pro,80.99675324675326,3,15,"Great for visiting a foreign country! It is a perfect app for travelling abroad!! Thanks a lot!! However i experienced some problems: i can't share bookmark sets with my friends! They can share with me anything but i can share with them only individual bookmarks, one by one... very anoying when you have a lot to share. mails, dropbox, google drive... everything is either telling that the file is empty or failed to upload... another thing is that when i moved the maps storage from the device to the sdcard, i lost all my bookmarks :-("
com.habitrpg.android.habitica,80.93181818181817,3,3,"App looks useful thus far. Although, there are a couple issues over run into right off the bat. It seems I cannot delete habits/tasks/to dos in case I mess up on setting them up. Also, the guilds pages does not seem to work at all. I've attempted numerous tunes to join the first guild on the list, and nothing happens."
org.wordpress.android,80.81818181818181,1,56,"It loses my posts Year after year, the same crap....I just spent 45 minutes working on a post. I pushed the button to publish, and Wordpress immediately said it could not publish. (Not sure why, b/c my internet connection is fine.) It didn't save the post, the whole thing is gone, up in smoke.   This app might be good for a Buddhist who wants to work on not being attached to his/her posts, but as far as a blogging app goes, if it doesn't save your posts and loses your hard work, then it's crap. Don't bother."
org.wordpress.android,80.81818181818181,1,4,"The app is horrible and if you're thinking of blogging from your phone, you've been warned. The posts lose formatting when hou want to edit them after posting, all paragraphs are gone. Inserting photos breaks words in the middle. Photo uploads hang and keep hanging. The app doesn't support raw format but lets you choose raw format to upload which results in upload failures. I will not buy any paid plan for this type of service."
com.mapswithme.maps.pro,80.74025974025975,3,88,"Great tool but runs horribly on my phone at least - even after latest bug fix update. Super laggy to open keyboard on search, freezing and crashing often. Sometimes zoom buttons are missing or not in their usual screen location."
org.wordpress.android,80.54545454545453,1,36,"Used to love it I am not sure what happened. On Thursday, this app was amazing. I used it to do work when I was on the road, updating different things on the dashboard from my app. No joke, I loved this app. I manage 5 sites through it. I went to Canada and came back to the states this morning, and now I have to go through the Internet to access the dashboard which means I have to log in every time too. Ugh. This is terrible for someone like me who does web page admin on the go. Big fail, wordpress."
org.wordpress.android,80.43181818181817,3,1,"Hey thank you for this app. It really helps me build my blog about our homeschooling. But whenever I type or scroll a post down as I edit it, it keeps moving like an earthquake, except it is moving up and down and up and down. Please help me with this. I get really dizzy while I type a blog post because of this problem."
com.habitrpg.android.habitica,80.43181818181817,3,1,"Aside from task management I really just care about the pets as a side game, as the rpg part is multiplayer only and I don't care for that. But the inventory keeps glitching and food disappears whenever I use it. I manage to feed them two or three things, and then I'm told that I have no more food, even if I had several more items before. They'll reappear eventually, but again if I then have more than 2-3 things... poof.  To do checklists are also buggy. I just added four new items to a list, and after saving it shows only two of them, and those two each show up three times.   Additionally, habits/dailies I've ticked off don't remain so, and will often be unticked the next time I open the app on the same day."
com.habitrpg.android.habitica,80.43181818181817,3,1,"Party chat notifications Please add the option to receive push notifications for party chats. Another great option would be to fix days you forgot to mark off your dailies, I've often done the dailies but failed to mark them off and I'd love a time machine or even a skill that uses mana to fix that since the tasks were done, just not marked off."
org.wordpress.android,80.31818181818181,1,2,Worse than using firefox My full installed editor replaced with a limited functional one. Side menu slides around and hard to select something. My post list is a long string of characters. Really shocked that this app made for wordpress does not beat my Firefox browser. On android slate hp pro 8. uninstalled.
org.wordpress.android,80.25,2,1,Changes When I make some changes on my post like adding a photo because I forgot to add one. It is saying an error occur while uploading in media. And it is saying that changes are made locally. I don't understand. Please help me. I tried publishing it all over again but still changes are not occurring. I'll add more stars if this will be fix.. thanks anyways for this app!
com.habitrpg.android.habitica,80.25,2,1,"I immediately encountered a problem when I began, by misclicking on one of my Habits. There's no way to correct for that. Manually change the values, yes, but the xp and hp don't change to reflect that automatically. Secondly, the settings page is broken on my S9, and the issue is difficult to describe. The display freezes so if you scroll, an instance of the text moves while the another is stuck below. Honestly the tutorial really needs work. I could go on but space constraints."
org.wordpress.android,80.24999999999999,2,1,"It sucks so far I've uploaded a grand total of one post from this app . All the other 12 times I tried, it always says error. Can't upload. Incorrect username or password which makes no sense since I obviously logged in to create the post. It saves error posts as a draft but those drafts don't end up on my actual dashboard when I open WordPress from a pcwhich means I have to rewrite EVERYTHING I wrote on my phone and upload photos from my phone to photobucket just to post something. This app is pointless."
org.wordpress.android,80.18181818181817,3,0,"Drafts should be available on every device. I absolutely love this app! The only thing that frustrates me, is that a blog post I started writing on my old phone via this app that is saved as a draft, isn't available to view or edit on my new phone via this app or even online on my computer via the website. Otherwise, I love the app."
org.wordpress.android,80.18181818181817,3,0,"Problems between Web and app When you start writing a post and choose the align text tool, through Web, bug problems (codes on text) appear, if you want to resume / keep writing your post through the app. Maybe it is best, until improvements, to keep using just the Web, unfortunately"
org.wordpress.android,80.18181818181817,3,0,"Won't let me view my blogs Before the update when I pressed 'View Site' it would show me my blogs, but since the update it won't refresh notifications, won't let me view my blogs also reader will not work as well.  The only thing good about the new update is the appearance..."
org.wordpress.android,80.18181818181816,3,0,"Good enough. But need more features. I've just used a little just now. And I found that on website, you guys have ""open in new tab"" feature when we add a link on text, so that users clicked on it, the link opens in a new tab. But in app, there is no such a feature. I had to copy the html code from the previous link I've created using web version (on PC). That's not such a big deal. But I think you guys should add that feature in app too."
org.wordpress.android,80.06818181818181,2,5,"Image Problems I really love using WordPress for my blog, but it's frustrating using the app to try and upload any images into a blog post. My tablet freezes completely when trying to add an image,resulting in me having to restart it every time and not getting anywhere so I end up doing it on my desktop. The thought was to be able to post while I'm away from my computer but it's failing."
org.wordpress.android,80.06818181818181,1,1,Unusable After entering my email address it then tells me only to use lower case letters on log in details. After amending these it no longer accepts my e-mail address or blog name saying that they are already being used. Think that I'll stick with Blogger.
org.wordpress.android,80.0,2,0,"Poor support for self-hosted sites I used to give the app 5 stars, but they changed something with an update and I lost selfhosted access through this app. If WordPress would simply start making YouTube video tutorials for setting up these type of apps and server prerequisites, support would be much simpler. Dozens of people having the same problem,  asking for help in the WordPress forums, and being treated like trash. WordPress support system (along with this app) sucks!"
