app_id,score,star_num,helpful_num,review_content
org.wordpress.android,50.75510204081633,1,0,"Some Annoying Issues... The ""tips"" that show up can't be turned off and don't ever go away on whatever activity they appear on. When there is a tip, it is impossible to click anything behind it. Very annoying. Next, in landscape, they have disabled the full-screen editor. I can't see anything I am typing. Not all of us use tablets and all of you app devs REALLY need to STOP disabling the full screen editor. That alone makes this 2/5. Also doesn't save html like setting paragraph text-align to justify. Practically useless."
org.wordpress.android,50.75510204081633,1,0,"Very poor. The most ridiculous and non-functional app I've ever seen. There are so many bags I cannot even name! I cannot upload any photo, the scale of new post creation page is over sized that I can't see all the options. The navigation is enormously vague. I don't see comments I've made and blogs I follow. Finally the app crashes all the time. Well... The raw job. It's irritating."
org.wordpress.android,50.75510204081633,1,0,"Out of Sync Among Other Things Updates I made are out of sync.  View Site button is not showing all kinds of updates that I made and I know my changes were submitted.  There are multiple pathways to make changes, but that is no use, because I don't know which is the one that will work.  It keeps loading comments in a pop-up in front of my page and I can't close it!"
com.habitrpg.android.habitica,50.69387755102041,1,0,"Keeps on crashing. Widgets disappeared, doesn't let me edit challenge, skills category appear and disappear, closes it self, no search option for challenges and doesn't work offline (it should, it's a day tracking app. Why mandatory connection?!). Doesn't let me use half of the features because of crashes"
org.wordpress.android,50.55612244897959,2,13,"Edited review because the ap has gone down hill.....now it has not return button so you can do a new paragraph which is crazy as effects stats. And wont automatically add a capital at the start of sentance.....makes life harder to blog quickly....sort it out wordpress, im so dissappointed ive had to move you from a 5 star to a 2 star! Update: this was temporarily resolved last week, but has occured again today."
org.wordpress.android,50.25510204081633,2,2,My app gives me so much trouble!!! I love using my word press account but it is one of the most difficult apps! It has errors regularly and deletes posts before they are even posted to the main site. It is discouraging me from wanting to use the android app and just blog from my laptop to avoid all the hassle. Even their help services are not much help in fixing the situation. It is definitely better to know what you're doing ahead of time or you'll feel the walls trying to keep you from this creative outlet.
org.wordpress.android,50.030612244897966,2,6,"Disproportionately Half-Baked The feature set of this app is spread out all over the place, implementing some basic features and some advanced features. I'd rather have all the basic features and no advanced features! I mean, how hard is it to implement lists in the visual editor?"
org.wordpress.android,50.030612244897966,1,2,"1). Self-hosted site connect fail; 2). Support not supporting - ignoring my answers 4 their questions; 3). Application log new strings writing bottom, have to scroll to read new lines. 4). No info about required jetpack plugin. 5). Impossible to clear Application log."
org.wordpress.android,50.00510204081633,2,1,"Difficult to navigate... When I open Wordpress after I first power up my Samsung Tab 2, the functionality is a lot like the website. But once I've opened a blog, I can't go back to see my other blogs, and I'm usually stuck in a blog that isnt the one I was originally trying to post in, and hitting the back button closes the app instead of taking me back to a place where I can see all my blogs! So confusing! Bad user experience/user interface research!"
org.wordpress.android,49.9795918367347,3,0,"Could not log in anymore to self hosted site after latest 7.0 update- cannot add the site, it already exists in the app. Had to downgrade to 6.9.1 and issue solved. Update: v. 7.1 is a little improvement- let's you login the first time app is used. After that logins fail the same way as before- unable to add site, already exists. How did you gyus manage to screw it up? Aren't you testing new versions at all?"
org.wordpress.android,49.9795918367347,3,0,"It's mostly OK. This cannot fully replace the web dashboard. But I think it is OK as a mobile companion app. You can do all basic tasks, like managing your blogs, notifications, comments, etc. with this app. I just wish it could upload multiple media files. A separate html mode in post editor would be very great. It also has upload problems from time to time. Would be great if those can be added/fixed :-)"
org.wordpress.android,49.9795918367347,3,0,"Needs work I'd like to be able to continue writing posts started on my PC, but it's nearly impossible as any post except new posts made frme my phone show up as HTML. WYSIWYG would be very nice, at least for text. Also, I wouldn't mind a taller text box."
com.habitrpg.android.habitica,49.94387755102041,2,1,"Update sucks Have not been able to use this app since it updated last week.  While messing with my phone I accidently left my party, which really doesn't matter since I can't do any dailies or activities since the update. Grrrr. I am a new user and don't really see the point of keeping up with this app if it breaks down for each update."
com.habitrpg.android.habitica,49.94387755102041,2,1,"Great idea, riddled with bugs. I can't use the app at all without an data connection, which is annoying because there's no internet related interface that I've seen so far. I have notifications set up that work maybe twice a week. I really want to use this app, but the bugs make it hard."
org.wordpress.android,49.79081632653062,1,99,"I Type an Article , then save it in draft for edit it later . When next day while i am editing that article , App get bugs and it stuck 😫 for minutes . then that lag is gone and my edited article is also gone. this app wasted my 10hrs of Work in a minute."
org.wordpress.android,49.780612244897966,2,5,"I liked it at first but it wasn't syncing to any of my devices so it's completely pointless. I ended up having to copy and paste all of the long text that I wrote out into a Word document. At one point, I noticed that the text in my draft was gone. I hit the ""back"" button to get off that page and the WordPress ap SAVED MY BLOG AS THAT... I would have lost EVERYTHING if I hadn't had a page open on my laptop where I was editing that page and could just hit ""publish"" on there to repopulate the page with my text... Scary."
org.wordpress.android,49.780612244897966,2,5,"Good app but please do good modifications till then 2 stars This app is good and solves a lot of problems with editing on tablets using browser. I feel this app needs good modifications, like there is no menu button which is used a lot by website makers. Please Please Please update it. A big advantage is this app is fast !"
org.wordpress.android,49.75510204081633,2,0,"Almost Useless I'm a little put off that this app is only a fraction of the experience you get on a mobile browser. It's not even a similar experience to the already-unnecessarily-complicated one you get in WordPress, rendering it unintuitive. You can't even do basic things like set the feature image. It's almost insulting that there's a way to access the admin dashboard through the app, which literally just opens the mobile WordPress in an in-app browser. From there you can still access all WordPress features. So why..."
org.wordpress.android,49.530612244897966,2,4,"The app works perfectly for about two months, and if I had rated it within that period I would have given it 5 stars. After about 2 months, we start getting generic error on one site, let's call it website#1. I had two websites. I uninstalled and reinstalled the WP app and the website#1 couldn't be re-embedded, because I got a new error on it Error 403 XMLRPC. But website#2 got re-embedded. now after two months website#2 is giving me a generic error, and I am scared of reinstalling WP"
org.wordpress.android,49.530612244897966,1,0,"Pathetic You would hope that a *Word*Press app might let you edit words in an easy and simple fashion.  However, this app fails at the most simple of copy/paste operations, prints text like a palimpsest when scrolling and fails to register even the most basic of changes.  Frankly, writing this is the closest I've got to producing anything coherent within 100 yards of this utterly disappointing excuse for a piece of software."
org.wordpress.android,49.530612244897966,1,0,"Posts will not refresh Just this week, my posts stopped refreshing. I removed my self-hosted site and added it back, but I'm still having the same issue. Been over a week and all I've gotten is one email asking what site I was trying to connect to. No support. No answers. Blocked access from my IP from too many failed login attempts. Needless (and sorry) to say, the app is been uninstalled."
org.wordpress.android,49.530612244897966,1,0,"Great until go to publish - then server 500 errors on image upload Is there a help forum for this app? I can't find it. Couldn't figure out even HOW to publish for 5 minutes while I tried every button on the phone. Some help files, help videos, help anything would be appreciated."
org.wordpress.android,49.530612244897966,1,0,"Bad app in term of features Really, really basic. Making authoring posts on mobile cumbersome. I'd like to see advanced features on it. Oh, also, whenever I click on Edit post, it present me the post in HTML. What the effing fish? Why can't I edit in WYSIWYG?"
com.habitrpg.android.habitica,49.44387755102041,3,3,"The reminder system is not very robust, and that should be one of the most important things. I would like more than one daily reminder for everything. I will do tasks at different times of the day, thus I need reminders that are task specific. It also requires a connection in order for you to set tasks, and if you have no signal you are out of luck. I do love the idea, fix these two things and I'll reinstall."
com.habitrpg.android.habitica,49.44387755102041,3,3,"Seems really cool but every time I try to add/edit/delete something, I get a ""connection error"" pop-up. Says to try again later due to a problem with the server and doesn't follow through with the action I was performing. Would definitely continue using this app if it would let me but it's pointless with this bug"
org.wordpress.android,49.30612244897959,1,4,New update needs fixed Won't let me see anything but my posts. I can't access blogs I follow or stats now. Also I hate that when I open the app it goes to my posts. I would like it to go to the reader like it was when I first started WordPress.
org.wordpress.android,49.25510204081633,3,2,"Working but not exceptional performance I get to read new posts, see comments and reply on the app but when I open my WP account on my PC, I still see comments unread even if I've read, replied & approved them. Uploading photos still nightmarish so I continue to post from the PC."
com.habitrpg.android.habitica,49.19387755102041,3,2,"I was so excited to have a mobile app because the web page is bulky, takes ages to load and script crashes all the time, but the recent update jas broken the dailies management. They do not correspond to dailies set on web, there's no sync to update them according to what is set on web and they constantly change to daily option instead of weekly with specific days that I set. Sometimes the app doesn't log a click on a daily and after I had already closed it the dailies become Active again when I think I checked them and it hurts my party and mye and the buff I was supposed to get next day. Please fix it!"
org.wordpress.android,49.05612244897959,2,7,"Stats messed up Ditto what everyone else is saying about the stats update. I can no longer tell which posts people are viewing and I can't tell what countries they're coming from. I don't want to have to view the full site on my phone, because then I have to login and that seems to negate the purpose of an app. I really liked the stats page as it was before."
org.wordpress.android,49.030612244897966,2,2,"It's junk Official Wordpress app just doesn't justify the tag 'official'. Doesn't work at all, it takes forever to upload a simple post with less than 100 words and one single image. On top of it, my phone stops responding. Please fix it and make it live up to the expectations."
org.wordpress.android,49.030612244897966,2,2,"Its okay...some issues. It's functional for a few very basics. It won't show any of my posts, it can never ""retrieve"" my notifications & it logs me out constantly. I actually always use the browser in hopes for an update to this fairly frustrating app."
com.habitrpg.android.habitica,49.03061224489796,3,6,"Decent app. Works like intended but does have bugs for the extra ""game"" part of it. constantly have to close and reopen the app because the loading bar never really loads, or white screens. Another thing is I dont think we should be paying 3 gems to change our class. I accidently chose a class when I upgraded enough, and I thought I was fine as the bottom said you can change a class later, except it didnt say we needed 3 gems to do it. I dont usually get that many gems unless i buy them."
org.wordpress.android,49.00510204081633,3,1,"I really do love Wordpress. It is the only free blog that has ever met my needs. I tend to write long posts and often then depression sets in and I stop writing for days, months, sometimes even years. But my blog is always there. It is fairly easy to use and isn't limiting, there are plenty of blog styles that are attractive as well. I do have one issue though. I have two blogs on wordpress and wish that I could have them both on my android app without having to add the other account and password every time I switch over. I often post multiple times a day when I'm actively writing. So if you could make that password thing optional after the first time, that would be great. Thank you, Wordpress."
org.wordpress.android,49.00510204081633,3,1,"Still a bit crashy. It's nice enough, but it's still a bit crashy. I've also experienced weird keyboard issues with it as well.  There should be the same auto-save functionality that WP does through the web UI for new posts- it's not fun to have to start over after the app crashes and deletes it. Advice: Save early & often."
com.habitrpg.android.habitica,48.954081632653065,3,15,"Loses Playability Fun and helpful in the beginning, but the further I get (without paying money), the more discouraging the game gets. Not finishing dailies has just as high an effect, you continue to make meager amounts of gold (which is hardly worth anything when you need to buy gems to do quests or get any cool gear), and you lose gear *and* a level with every lost health bar. Harsh. I don't know why a game marketed at self-improvement would have the best loot as a buy-in option."
org.wordpress.android,48.80612244897959,1,2,"Horrible app I love WordPress, but this app is garbage. I've lost several blogs already that I attempted to post. Just now I rewrote a blog twice and both times it just vanished when I uploaded it! I get nothing but the title and an empty body. I am fed up with it. There are no backups, zero record of the blog ever being there, and when I log in on my laptop the draft pages look completely different. Seriously, what is going on with this? This app is useless- don't download it unless you like being angry"
org.wordpress.android,48.80612244897959,1,2,"I cant log in to my account I'm using Xiaomi Redmi Note 3. Ever since I downloaded this application, I cant log in, it said something went wrong, and I didnt know why. When I checked the log, it contained soo many codes which I didnt understand. Please fix it. I really need this because I'm a blogger."
org.wordpress.android,48.780612244897966,3,5,"Suggestion I like this application but the problem is on the ""post"".  I would like to suggest that their will be a ""search button"" so it can be easily find the certain topics or writings without keep on scrolling and scrolling. :) I am looking forward for this soon.  Thanks a lot."
com.habitrpg.android.habitica,48.78061224489796,2,1,"Buggy-but has potential! -unable return to default background.  - tasks repopulate after already completing them                                        -to see new items, app needs to be reloaded.                                                  -items hang around even if you have already used them.                                  -inconsistent features between Android and iOS users.                           -app is almost great, but these issues create frustration and make the app feel unprofessional."
org.wordpress.android,48.75510204081633,3,0,"Needs some changes This app takes forever to upload my new post. And some things have been changed that I don't agree with. I liked seeing what search terms people used to find my blog, and now I can't see that anymore. The quote goes if it ain't broke don't fix it."
org.wordpress.android,48.55612244897959,1,1,"Text Editor is rubbish! I have had enough of my photos being moved around when  I go out og the Blog editor and then back into it. It moves photos in the middle of sentences. Just went back into it after my phone battery ran out and the last three hours of editing a blog post was lost! I've contact WordPress about this bug before and was told to update, which I've done twice since and nothing has changed. I'm moving to a different blog provider. Pathetic!"
org.wordpress.android,48.530612244897966,2,0,"Don't bother trying to write long, meaningful blogs. You'll be 45 minutes into writing and the app will crash and you'll lose EVERYTHING. Day one worked flawlessly...day two..Crash! Then you go back in and that tiny message appears ""you have the basic (aka) free plan so your activity may be limited."" Perhaps I would have upgraded to a small paid plan had I not just wasted 45 minutes of my life. If I attempt this on my phone again and this happens, rest assured you'll never have a paying customer."
com.habitrpg.android.habitica,48.53061224489796,2,0,"I was excited to use this app and love the categories and reward system for habits, dailies, to-do. After a few days and several rookie mistakes that aren't explained well in the tutorial, I realized this app is way too heavy on the game mechanics for my use. I want to have a list of dailies to partially complete everyday, to encourage reading and writing every now and then, not everyday. This app punishes you for not checking these things off everyday. I totally didn't realize my character was losing tons of health until it hit the red zone. I then started reading up on the death mechanic and am very turned off. I can understand wanting to give the players consequences for missing a task, but it shouldn't be health loss and it should account for how the player uses the dailies (must complete everyday or bonus if completed). They also do not make it easy to provide feedback. All the discussion links either required creating a separate account (different from the habatica account) or were closed threads. This app could be so fun but I feel it loses sight of promoting good habits/organization. I love gaming, but this is super heavy handed mechanics to me. Would keep using this app if I could keep the lists alone."
org.wordpress.android,48.30612244897959,1,0,"I rated this app a year ago and not a bit has improved. Despite Automattic, Inc reply here. The app does not crash - it fails to work at all to edit posts on my android. I edit posts through browser which is frustrating but possible. A major let down for me. A year ago I wrote: This app is awful. Impossible to use. It crashes and gets stuck all the time when editing posts on my Android phone. Need to use PC, it's that bad. Recently, the app has been messing up my posts, as well."
org.wordpress.android,48.30612244897959,1,0,since last update the app is crashing all the time even don't upload a media file always say something went wrong please try again. Normally a app work good after update but with WordPress no longer apply this rule. the app is crashing all the time you can't write a post or upload a photo for a video file. I am clear the catch. And also install and uninstall the app several times but the problem is going same.
org.wordpress.android,48.30612244897959,1,0,"Application update changed blog now can't zoom in on pictures The latest update changed how the wordpress application works. Used to open it and start viewing the blog. Now it's a 2 step process you have to view site now. Also, now I can't zoom in on the pictures posted on the blog!!!!!!! Fn uninstalling this application and will access the blog through the full website on my phone!!!!! What a pain! !!!!"
org.wordpress.android,48.30612244897959,1,0,Can't select images and glitches throughout app I'm using a Samsung note 3. It won't allow me to select any images to upload. And thought the app it's messed up with text appearing over the top of other text and really just doesn't work well. Especially hard if you have two blog pages. Very difficult to switch between them.
org.wordpress.android,48.30612244897959,1,0,"So wordpress decided to log me oit a few days back and that's it. No matter how many times I try it won't log me back in. I know my username and password is right because I logged in on the web just yesterday. Another thing, it won't let me schedule or post a draft. Very annoying. WP kindly fix this."
org.wordpress.android,48.30612244897959,1,0,"Unintelligent app! LOVE WordPress.  Really thought this would be great but it wouldn't let me start a blog with the details already held for me!  Used alternative email address,  set up blog and then next log in attempt didn't recognise I'd set up a blog.  Fed up with trying to use it!"
org.wordpress.android,48.30612244897959,1,0,Frustrating bug! I tried using WP mobile app to post to my blog. It reset most of my theme feature selections to the default. It took a long time to set everything the way I wanted it visually. Now I have to sit down at my desktop and redo a bunch of it. :(
org.wordpress.android,48.30612244897959,1,0,I run my own website and this app will not allow me to post anything. It won't show my posts and all other settings when changed brings up an error message. I'm logged into my account OK as I can see statistics through jetpack. Very frustrating
org.wordpress.android,48.30612244897959,1,0,"Bad app update Read more button lost, clip tray option not showing when copy pasting items. This causes loss in productivity and posting stuff is very time consuming now.  Plz revert to previous update or make changes in the current app."
org.wordpress.android,48.280612244897966,3,3,"The 3-Star rating is for the app (not the platform). I love the WP platform but several aspects of the Android app need to be addressed and updated. First, customizing your site/theme on the app is nearly impossible. The app constantly redirects you to the desktop version and even then its inconsistent. Second, there's no way to edit Portfolio Projects within the app. A little annoying when trying to work on-the-go."
com.habitrpg.android.habitica,48.147959183673464,2,45,"It would be a very helpful app if it actually worked the way you'd expect... if I say I want a task to be weekly, but make it so I can complete that task any day, what I'm trying to do, is make the task flexible, so I can do the weekly task whatever day of the week I feel like, instead however, making it available everyday turns it into a daily task, which I will be punished for by not completing daily, my only real solution at the moment is filling up my to-do list which is really frustrating."
org.wordpress.android,48.10714285714286,1,9,"Lost my post when I left it to check a new text. Later, I finished a different version of the post - one I had not started in the app - on my laptop and published it. The app interfered with something behind the scenes and took down my post (G rated)! I am uninstalling it."
org.wordpress.android,48.05612244897959,2,3,"Kind of disappointed. Only can make new pages & post and blog text on phone but cannot add pictures from phone. It's just a phone app, it's understandable why it's like that. Hope our technology can improve one day for ""lazy"" us to fully make websites from our phone. So long"
com.habitrpg.android.habitica,47.86734693877551,3,6,"Bug fixes This app would be a 5⭐ without all the bugs. Checklist feature on To-Dos glitches constantly by erasing all items or duplicating one item over and over again, rendering the checklist useless. You can't delete filters. You can't add reminders. You can't rearrange To-Dos or Dailies. There isn't a widget option. Other than that, it's a great app."
org.wordpress.android,47.83163265306123,1,3,"Bad GUI Having never used WordPress or this app, thought I would give it ago. Spent an hour writing the ""about"" section, clicked update and nothing happened. Looked about, no obvious save button. Tried to copy my text in case it went wrong and it copied something entirely different. Will looking for the save/update function and the page went off somewhere else. Got back and all my text was gone. Tried the auto save function, got a blank page. Tried to paste my text and that failed. Utter crap GUI."
org.wordpress.android,47.780612244897966,3,1,"Was Great Was a great app, however since the last update it is slow, cannot view my site, as soon as i try to create new gallery my tablet completely crashes.  I see others are having the same  problems, so not one off.   Repair or roll-back please"
com.habitrpg.android.habitica,47.78061224489796,3,1,I like the idea of this app but the recent update is awful. Repeat 'every 'so many' days' is way less user friendly than putting things on weekdays. What the heck? And once it updated it automatically set everything to '1 day' so I've lost a whole lot of health points because I didn't know that had happened and I wasn't doing my tasks which were only supposed to being done on a few days a week. And now I don't know how to set them for the right days.
org.wordpress.android,47.58163265306123,3,10,"I love my WordPress blog. I can do a lot. Lately though I'm not able to like posts from my computer or phone. I don't know if it's a Google issue, an Android issue, etc. I've tried everything to get the like button to work, but nothing seems to work. I just cannot like my posts, my friends' posts, other blogs' posts, etc. I've sent emails to WordPress, but have received no help. My emails have gone unanswered. It's a little frustrating."
org.wordpress.android,47.530612244897966,3,0,"Close, but needs work It's convenient to be able to write blogs on the go (when backpacking through Thailand, for example)... but it's extremely frustrating having to fight with the WYSIWYG formatter every time you save (ie, it adds too many br tags, li tags, etc every time you save your draft).  I am used to writing my posts in HTML (""text"" editor), and it would be nice if this was an option in the Android app."
org.wordpress.android,47.530612244897966,3,0,"Not really an app, ok maybe it is All it does is load the wordpress site inside a wrapper.  Won't respect the fact that I changed my password.  Takes forever to load because it's loading the images for the buttons every time.  Turns out the default is to load the dashboard website unless you click the upper left-hand corner.  Upgraded my review to 3 stars due to non-intuitive ui."
org.wordpress.android,47.530612244897966,3,0,"Handy, but with a few kinks Great app for quick updates or edits on your blog when you're away from a computer, but there are a few issues, at least on my samsung galaxy tab pro. Editing pages or posts doesn't give you access to all features, and if you're reading other blogs, the comments section always says ""no comments yet"" even when you know there are comments."
org.wordpress.android,47.530612244897966,3,0,"Good but... I have WP for my BlackBerry too and this Android one is also good but I have problem with the drafts. Or maybe it is just me getting used to a new UI. After I turned off my tab, the draft disappeared. That's all I'm complaining for. Other than that, the app is quite good. I enjoy using it especially if I am away feom my laptop."
org.wordpress.android,47.530612244897966,3,0,Great app with one major flaw. I love this app and it allows me to do a lot with all the sites that I manage.  There's is one major feature missing from the app and that's the ability to sync/backup the site list. Every time I have to reset my phone or I get a new device I have to manually add back all my self hosted websites.
org.wordpress.android,47.530612244897966,3,0,Can't click to edit menu without it moving and can't click certain elements to edit like site origins page builder just wobble when I try to click the row to edit. The customiser has same problems not everything opens the interface is too small
com.habitrpg.android.habitica,47.53061224489796,3,0,I love the idea of it but I am having a hard time trying to get started. As I am setting up my dailies anything that I set for weekly seemed like they are all linked together so if I change my days on one task it changes on something else. I like what it trying to do but if this isn't corrected then I will have to find another app.
org.wordpress.android,47.33163265306123,1,1,"Ok for simple text but shear horror if you want to upload images.Upload is interrupted most of the time leaves the local media cache completely broken.No easy upload of multiple images (workaround via filemanager share dialog), no progress bar on upload (no idea if finished, incomplete or still working).Crashes if accidentally refresh media library during upload. Please devs, add a decent way to upload images with progress info and feedback if it was successful or failed. Otherwise it's a real pain in the ass to use the  app."
org.wordpress.android,47.33163265306123,1,1,Nothing but problems After installing this app I had nothing but problems. With my self hosted site. Wouldn't upload media in posts. Wouldn't log in properly. ERR_CONNECTION_REFUSED more times than I can remember leaving my site inn accessible for about 20 minutes. I give up uninstalling go back to the computer!
org.wordpress.android,47.30612244897959,3,4,"Log in issues Bit of a bug with logging in, not very secure. I have 3wp accounts and no matter which login details I input wp takes me to whichever one it wants to. Eg. I input login details for wp1 it might take me to wp2 or 3. This happened on first use and also after i log out. Not good when they all have different passwords and usernames! Also can't seem to add photos from dropbox."
org.wordpress.android,47.30612244897959,2,0,"Doesn't work well Needs option to publish private so I can take notes. I can't use Swype while typing a post. I can't click any if the options on the drop down menu from the posting screen so I can't leave unless,I suspect, I publish my notes I want no one to see."
com.habitrpg.android.habitica,47.204081632653065,1,0,"Buggy version The latest update took me to a stuck screen, not tasks dailies reload. Tried to re-login with no avail. While not expecting a beautiful user experience, kinda expect basic functions running ok."
org.wordpress.android,47.132653061224495,2,14,"Great reader, bad editor This app is great for reading blogs that I follow, but I will do just about anything to avoid writing or editing posts in the app. It's faster to write in another app, take pictures in a second, and wait until I can get to a computer to put it all together."
org.wordpress.android,47.10714285714286,1,5,Terrible image management This app is flat awful and unusable for a blog with images. First you have to insert a photo into a post to get it into your media library. Then you have to select the same photo to be the featured image. BUT then the post will show the SAME photo twice! So you have to delete the photo from the post and leave it as the featured image for the post to look normal and not retarded. Would be a million times better if you could select a featured image from local library
org.wordpress.android,47.08163265306123,1,0,"I have done many online blogs.All done in mins.Gave WordPress a try...Months ago.Could not use site nor app to complete my blog.Always says click edit link.No edit link in site or app.Gave up and decided to try again and ask for help. Got a few replys.All useless as app will only sat click edit link which does not exist.Look at all those 1 star reviews. WordPress may be good on a computer.I have no access to one.Its Junk on mobile(Update).After a few useless emails from help. Got a get ready ipwe Will send you helpful ""info"" by email..No info in email. Useless company, Useless site,Useless app...Junk"
org.wordpress.android,47.08163265306123,1,0,"WAS GREAT I used to blogging using Wordpress. Now, trying to delete post. Says 'post deleted successfully', refresh the page and... TARAA!! The page is not deleted, even it says deleted. I've wrote a post and it says that posted successfully. BUT WHERE IS IT?? I also try to edit a post. FAILURE and it's NOT EDITED. What a crap? This app WAS great."
org.wordpress.android,47.08163265306123,1,0,"Can't see posts This app would be perfect but for the fact that when you click on a post title to read or edit it, it just goes to a blank screen. This happens most of the time, but to confuse the issue even more, once or twice it works perfectly. It's pretty much useless as it is now though. Think I'm installing until it's fixed."
org.wordpress.android,47.08163265306123,1,0,Hate this app. Tried to add my self hosted site only for it to say my site is not a wordpress site and then because they wouldn't log me me in with my site credentials I ended up being blocked by my security feature for 20 days! I wish I could transfer my site completely away altogether.
org.wordpress.android,47.05612244897959,3,3,"Please stop crashing!!! I'd consider myself a fairly light user, just want to do text and pics with captions on my phone as I have no PC access. Adding the pics is a nightmare: I've lately been using the multiple picker, but it doesn't recognise albums, and its very clumsy to scroll through thousands of pics. Have a workaround for that, but then changing btw apps or just scrolling up and down in editing mode results in a crash sooner or later. At my wits ends. I refuse to add pics one by one in the media library..."
org.kde.kdeconnect_tp,46.92857142857143,3,26,"Whenever I try to acess files on my android device, the dolphin file manager always refused to connect by saying 'Could not mount device The error reported was : could not mount device filesystem' . Why this problem occurs ?? previous version of kde connect was working flawlessly then why new version is not working...."
org.wordpress.android,46.81122448979592,2,47,"I'm constantly having issues with this app! I write a draft and then it fails to upload. Not only that but now it's constantly trying to upload and is stuck in a loop! I can't access the post now to edit it or copy the content out to finish it in the browser, so I potentially have to rewrite it!"
org.wordpress.android,46.80612244897959,3,2,"Great writing interface, loses my drafts I think Wordpress has am excellent clean interface for writing (better than Google Docs or the native notes app). However, if I edit a draft while offline, or I have poor WiFi connection at the moment I click save, my file is lost. I can't even access the version before editing. This means that I can't really use this app (if I'm going to have to make backups in another writing app, I might as well just do it there)."
org.wordpress.android,46.80612244897959,3,2,"Lost a post I always write from the desktop but having an hour to kill, decided to draft my next post using this app. Writing could be a serious and involving matter... Once done and seeing the full text on the screen, I backed out to the post listing, clicked on my draft and to my despair, only saw first few paragraphs saved. A rare free hour wasted. Now rewriting on the desktop"
org.wordpress.android,46.80612244897959,3,2,Can't Sign in to See Stats Use this app daily all day and I haven't been able to view my blog stats or my clients blog stats. Says name not associated with account which is incorrect. Having to use my iPad Mini to check stats which is an inconvenience. My Note2 is my main device. Rating down from 5 Stars to 3.
com.habitrpg.android.habitica,46.704081632653065,2,2,"This app is a great idea with poor execution. Reminders only sometimes appear, and the UI can be very unresponsive - I've checked daily tasks off, only to find that the app interpreted this as UNchecking the task (since it hadn't registered the fact that it is a new day, yet), which actually subtracts the game resources from you. These problems are significant enough to make the RPG-like rewards system ineffective for me, and the app not worth using as a habit-tracker at this time, sadly."
com.habitrpg.android.habitica,46.704081632653065,3,6,The concept is great and it's a fun way to keep track of your habits. My only gripes are: -I wish there was a better way to see habit streaks. The number is cool but if we could see it on a calendar like view I think that would be helpful. You could miss a day and if streaks aren't set to reset the number remains unchanged. -Better explanation of the colors on streaks. I still don't know what they mean (going to Google it). -You can't use rogue skills because you get a blue screen.
com.habitrpg.android.habitica,46.704081632653065,3,6,"A very interesting idea. I would give 5 stars, but there are minor bugs in the apps. I can't choose my user name, it says there are all taken. (I'm sure No one else would use it) and I cant add a daily task. It shows an error when I try to add one. ""is not the enum for frequency "" or something similar. please fix this, I really love this idea."
com.habitrpg.android.habitica,46.54081632653062,2,6,"Not a good start. The ideas are sound, and I've gone in with hopes. But I ran into issue after issue right at the start. Can't get glasses to select. Can't add my beard or moustache without gems. Can't even party with my wife because of redirect errors. I like this idea a lot, and my wife adores this. If these get fixed, I'll edit and bump up the rating."
com.habitrpg.android.habitica,46.464285714285715,2,15,"This is a good idea, but not so well executed. The app itself is buggy. Text lags, buttons are unresponsive, and resetting the tutorial makes it repeat every single time you open one of the tabs. First impression were so poor... that I don't want to use this app to help my tasks and habits..."
com.habitrpg.android.habitica,46.454081632653065,2,1,"Really buggy right now. There's no way to create a party on the app, and I can't even join one. The website can't seem to log me in and if I click on any of the links on the FAQ page, it takes me back to the homepage. Also, tasks are listed in the order which I put them and not in the order that they expire.. so I have to check each task for the date and time of expiry. Not only that, the dates are displayed weirdly.. some have dd/mm/yy format while others have mm/dd/yy. Developers have much work to do."
com.habitrpg.android.habitica,46.454081632653065,3,5,"I generally like it, but for about 4 days in a row it won't reset my Daily tasks - makes it just about useless for keeping track of whether I'm getting things done. Then it will reset, only to get stuck again. It's getting really frustrating. Can only hope it gets fixed soon. I generally like it otherwise. Pretty simple task tracker with a fun premise."
com.habitrpg.android.habitica,46.454081632653065,3,5,"The app is pretty good, but I wish there was a way to put weekly tasks in. I tried setting up a task that would go off weekly but I still lost health for not completing it daily. It would be nice to be able to put repeating tasks on the app that you don't do every day, but repeat on a schedule, like laundry every Sunday or something."
com.habitrpg.android.habitica,46.36734693877551,3,0,"Please tell me how to undo an accidentally added habit, I feel like I'm cheating when I delete and re-add a whole habit because it's bugging me. Otherwise the app is a gem. 3 stars till you fix this for me. It still doesn't work, I don't want to delete a task, I want to unclick a habit, because I've accidentally clicked positive/negative and I can't undo it. Even if I click the other one to make it even, it just registers it as a separate log."
com.habitrpg.android.habitica,46.36734693877551,3,0,"I've been actively using this and I love the concept. App version could really use a new UI. Dark mode would be appreciated, and maybe letting users adjust Font or size of boxes. (Feels too large right now. It would easily hold more details, but space is lost to a big box)"
org.wordpress.android,46.35714285714286,1,2,Worse than using firefox My full installed editor replaced with a limited functional one. Side menu slides around and hard to select something. My post list is a long string of characters. Really shocked that this app made for wordpress does not beat my Firefox browser. On android slate hp pro 8. uninstalled.
