app_id,score,star_num,helpful_num,review_content
com.mapswithme.maps.pro,32.533057851239676,1,42,"Downgraded from 3 to 1 stars.. After a year or more of using it.. It's got the potential to be an excellent / the best cycle gps in the play store.. For cars there's hundreds of apps, and for this it does fine just like the others. But for bikes there's hardly any decent apps at all. This app shows many tracks you can't find on most maps, let alone GPS navigation.. For this I give it 5 stars.. Problem is, even on great Wi-Fi,  trying to choose a bike route you'll need huge download speeds and half a day to get a route over a handful of miles show on your screen... But if you've got a mountain bike and want to cycle through farmers lands on tracks you never even know existed then this app can and will take you on them.. Just don't use a road bike....and be prepared to cycle more as it will try to avoid all main roads, though you can't choose how your routed.. I've ended up walking in knee deep grass and climbing rocks with my bike in the UK and Brazil using this app in the past.. But I like that.. now however, it doesn't even load up ..I really want this to be my main cycle gps  .. Gave one star to try get developers attention..."
com.mapswithme.maps.pro,32.518595041322314,2,67,"Works great, but why the hell it requests location every minute, even if application is not running?? I didn't find anything is the settings to prevent app from doing this when not running. As a result, I had to decline obtaining location using Android permissions. Apps looks good, but this behavior is simply not acceptable for the such a popular and reputative application."
org.thoughtcrime.securesms,32.47107438016529,3,0,"This app has always been buggy for me over the years. Different phones, different carriers, it doesn't matter. I can't make phone calls through it, I can't see half the emoticons that are sent to me, and about half the time messages with attachments don't go through. Most of my contacts don't use this application so it defeats the purpose of it. The cons definitely outweigh the pros and I'll probably uninstall it again."
org.thoughtcrime.securesms,32.464876033057855,2,33,"Would be a 5 star review, however several updates ago the style choices have taken a dive with no option to revert. The rounded ""bubbles"" are ugly and waste screen real estate. This new stlye also cuts the corners off pictures which is pointlessly irritating. The color settings have also been needlessly reduced. EDIT: The new update did not add new colors, it changed every existing color to pastels??? STOP CHANGING THINGS FOR NO REASON."
com.owncloud.android,32.33884297520661,3,0,"Unable to open video and images Like the title says I m unable to open media with owncloud an error appears ""Media file cannot be played with stock media player"".  I have to do ""open with"" and select the player and works this way...."
org.thoughtcrime.securesms,32.29545454545455,3,3,"Easy to set up and use. Updating initial review below: notifications seem to arrive more reliably. Video and call quality has significantly improved. Video en/decoding seems to still be fairly inefficient though, runs hot and drains battery. Texts from other signal and regular sms are not shown for days. Bad quality of phone calls. Update: previously messages were delayed up to several days, now they don't arrive at all. I do like the program in itself, but it fails at its core function"
org.thoughtcrime.securesms,32.25826446280992,3,1,"Def going downhill This app used to require almost no permissions, now that twitter owns it you need to give it all of the permissions.  Also there is no option to disable the ""suggest signal to a friend"" dialog every single time you text someone new.  Also forcing you to use redphone for calls (which rarely works for me) is a big turn off as well.  I almost decided to not get it on my new phone but I figure some security is better than no security."
org.thoughtcrime.securesms,32.25826446280992,3,1,"When I make a voice call to another user whose phone screen is locked and idle, that user does not get the call alert soumd. Only when the phone is unlocked the missed call notification can be seen. Sometime, even if there is call alert sound, no option appears on the screen to answer the call. He has to pull down the notifications and from there answer. Called phone was xiaomi redmi 4."
com.mapswithme.maps.pro,32.252066115702476,1,2,"Are you guys serious? I paid for this app back in May 2014 for an add free version and now you want to charge me again with a fee to remove ads (again!) ? [My previous review from 2015]: All you need in an offline map application with the power of search and simplicity. To Maps.Me staff: Really happy you listened to your customers and included basic navigation, great new feature and appreciate you added it! App is definitely worth buying!"
org.thoughtcrime.securesms,32.19421487603306,1,2,"Confusing and slow The UI is painfully slow. If I scroll down my list of contacts or messages the framerate is unacceptably poor. I worry that once I have more than the 30 messages I have right now it will be unusable.  I also had problems starting a conversation with someone. I had to enable SMS, until I did all messages (including my key exchange response) failed to send."
org.thoughtcrime.securesms,32.15702479338843,1,0,"Contacts are locked/no contact info Any contact that gets signal and becomes secure immediately loses the contact information, and only shows the phone number. The number cannot be modified, or even deleted inside or outside of the app. Any preexisting info still exists but only outside the app. I literally have no way to modify, add, or delete info on a contact. This is ridiculous, I shouldn't have to memorize every single number I contact."
com.mapswithme.maps.pro,32.15289256198347,1,34,"App Cannot find my friends' addresses. Until that is corrected I am not even exploring other features  2017.07.29: Thank you for prompt response. I am very familiar with Maps.Me but still your app cannot locate 80 Farmstead Road, Richmond Hill, Ontario, Canada. And many more similar addresses... Beside that if you offer routing form A to B please consider adding 'avoidance' (like toll roads). Without that is is basically useless as app always tries to route shortest way and if I go parallel road it tries to reroute me to toll road.  Still cannot find simple address in Canada. Completely useless for online or offline navigation."
org.thoughtcrime.securesms,32.1301652892562,3,19,Needs more UI improvements. Video quality is also not very good. Some times video goes fast like some one hit a forward button. I guess from buffering and catching up with current call. I would like to have my video window moved or hidden. It can also be great to have a way to say that the connection is private by looking at some icons just like in telegram secure call. If telegram added video calls this app would mean nothing to me honestly. But Good work guys.
org.thoughtcrime.securesms,32.082644628099175,2,0,"The interface is clunky, it is slow, it does not send photos ever (I take pictures on my Samsung phone and try to send them), it doesn't tell me what the problem is that is preventing the photo from being sent, I don't have the ""call"" icon.    I really want to like Signal because of its privacy features, but in comparison with WA,  it's not in the same league. I will keep trying, and I would pay to use Signal because of the privacy so I very much value their work. But it will have to be better than this."
org.thoughtcrime.securesms,32.082644628099175,2,0,"Fine if both people are using the app, but not feasible to use as your default SMS application. You will not be able to send or receive most pictures since they set an arbitrary hard limit of 300kb on the file size and seem to have not done anything to change this so far despite complaints from users. You will receive no notification that you are missing these media messages, which normal SMS app users can send and receive just fine, which is not an acceptable user experience."
org.thoughtcrime.securesms,32.04545454545455,3,2,"Bugs and complaints and things quick reply feature is cool but the app crashes always and takes me back to my lock screen then when I open the app from it's notification I can't pull down the status bar or it crashes. I have to open the signal app so I can pull it down. On a happier note, the removal of ASCII emoji like(ง︡'-'︠)ง.  Bring them back please they were cool. A Voice recording feature! Like in whatsapp... Please. Also camera feature on text field has no flashlight function. Lastly, Group members can't see group photo."
org.thoughtcrime.securesms,32.02892561983471,2,22,"Looks nice, but pesters you constantly to advertise to your contacts (every single time you start a new conversation that it hadn't seen before) and pops up wanting you to rate it. Also has iPhone emoticons for some reason so it doesn't look consistent with anything else on your phone (this can be turned off, but it's an annoying default that doesn't make much sense). Also the server doesn't federate and you can't run your own."
org.thoughtcrime.securesms,31.981404958677686,3,11,"Why did you remove the option to lock the app with a pasphrase ? I don't want to lockit with screen lock. It was a stupid move. At least give the option to change how do i want to restrict the access to the app. Also, for disappearing messages, the notification that i set a timer for the message should dissappear after they read the message ! From a 5 star app, it have become only 3 star app :|"
com.mapswithme.maps.pro,31.96694214876033,2,0,"A little disappointed Not all streets are available, for example; Rosina Street in Kewdale, Western Australia is not available. When I type Rosina Street in the search menu, many results come up but they don't indicate which city the street is located in. It just says Rosina Street, underneath it says Australia with no indication of which city. It might be helpful if you could list the suburb that the street is in."
com.mapswithme.maps.pro,31.966942148760328,2,0,"I have been using this application for few days in Spain lately. After two days of usage I have sent a bug report to the developer. I was kind of expecting to get some response. Alas - no one came back to me. Here is my original bug report:  1 - the maps are very good, with very aesthetic and appealing view. Kudus! 2 .- I have received few times failures in planning a walk, and was advised to define a different start or end point.  I fail to understand both. 3. There is a very unstable behavior you need to solve. When walking along a planned path, even a very straight one, the view keep rotating clockwise and back. This is annoying behavior. 4. When walking along a plan path, the software does not take care to move the visible map window, therefore I have to take care of this. 5. It should be possible to decide which data layer is drawn. For example, when I look for a monument and the search can not find it and I want to finger choose it, I don't want to see icons of restaurants. 6. There should be integrated icon explanation. 7. I would expect a search that yields many results to sort them from close to far. In 99% of cases I need the closes"
org.thoughtcrime.securesms,31.944214876033058,3,9,Unsure All I needed was to make a few conversations private not my whole contact list. And I don't like that I can't use my SMS that I had before downloading this APP. It looked so simple in the pictures and people are giving good feed back. A few features I did like but when I put in a password it would not lock at all!  Maybe I just don't know how to navigate through this but I have a Dorid Turbo 2. It seems to be working good but doesn't do what I need it to do. Private Messages are still showing in my old SMS
com.owncloud.android,31.94214876033058,3,0,"Works, but is basic There is great potential for this app, but it lacks some standard features that one has come to expect from similar apps such as Dropbox. At this point I find that two missing features in particular stand out: (1) no thumbnail view of images and (2) no ability to send links to files. Other useful additions to the app would be the ability to select multiple files, an integrated way to sync contacts and calendar, and the ability to choose where the files will be stored (external SD card rather than phone memory would be nice). I consider my purchase a donation to a good cause and hope to see improvements through user support."
org.thoughtcrime.securesms,31.927685950413228,2,29,"Not at all Acceptable. Restricts functionality of other apps Initially I liked it, also uninstalled all messengers/SMS apps & made it the default SMS app. But now really struggling while sending invitation/SMS from other apps. Seems the developers have intentionally restricted this features. Even this app is not allowing to take screen shots of SMSes. May b good from Privacy/Security point of view but not allowing to send links from other apps in SMS, it's not at all acceptable."
com.mapswithme.maps.pro,31.91942148760331,3,101,This app is very good if you need a map while not connected to the web. This app has a long way to go. Update: I have had this app for sometime now and they have done a good job making it better. I find myself using it more often than when I first purchased it. I would go 3 1/2 stars if I could.
org.thoughtcrime.securesms,31.869834710743802,2,1,"I recently factory reset my phone. When I did, it became impossible to set up Signal again. I use Project Fi and have Hangouts set to handle SMS. Signal doesn't verify SMS codes received in Hangouts. When I tried the Call Me alternative, the robocall didn't know how to handle the call screening I've got set up and just read the code out to me screener instead of to me. So I can't verify by text, nor can I actually receive a code by phone call."
org.thoughtcrime.securesms,31.832644628099175,3,3,"I like the app when it wants to work. There is a big problem with placing/receiving calls. When I use the calling feature or I'm receiving a call and either party isn't aware they're getting a phone call. We may have to try 5-6x for the call to go through. Also, many times I've had a delay in receiving the vm or texts. The app is great, just not consistent hence the lower rating"
com.mapswithme.maps.pro,31.797520661157023,1,18,"Edit: I paid for this app in 2014 ($4) so make an option for paying users to not see hotels! Used to be the best with no extra clutter. Not any more. Why can't I disable to not show hotels. They take up a lot of the screen and street names. This app is paid for, why do they need to force me to book hotels through their app?   Edit2: ""We used all earned money for the app development"" and then you change business model? WHAT A SCAM!  You should refund all paying customers or give ad free app!"
org.thoughtcrime.securesms,31.795454545454547,3,1,"It is a very cool app. The quality for text, calls and video outshine others. However, it does not have last seen or user typing status , no stickers, no background image,the current emojis is terribly clustered as hell, the gif interface is the most terrible I've seen, it's also extremely slow to load even on wifi. Hope you fix and implement some of these features. Will rate again at update. While it is great or even the best for security, once other apps such as whatsapp implement there security fully, there is a chance with you will get left behind due to the lack of messaging features."
org.thoughtcrime.securesms,31.795454545454547,3,1,"Please enable the swipe-right for calls, swipe-left for messages feature that Samsung users lose when using this app. I would love to use signal and message as i normally would. Also change the notification icon. Make it look like i actually have an important message waiting for me. Very little customization options with signal. Ill wait it out a few more updates to see is anything improves before switching back."
com.mapswithme.maps.pro,31.772727272727273,2,30,Offline maps are good some map data is off ie street names that have been changed 5+ years ago. Address search is not working properly. Google is much better currently having to download off line areas. Will be only using for general map usage.
com.mapswithme.maps.pro,31.752066115702476,1,0,"A little disappointed Was planning to use the apps for navigation in Osaka Japan. Paid for the pro function so that I can search for places. However, I realized the map is mostly in Japanese (unlike Google Map). The hotels that I've booked cannot be found using the search function. I supposed you would need to enter the hotel name in Japanese in order for the search to work. Google map works wonder using English. I wonder if I can get a refund. Even without using the search function, the Osaka map is difficult to read (compared to Google Map) as it is mostly in Japanese."
org.thoughtcrime.securesms,31.741735537190085,2,19,"Have spent literal days trying to coax Signal into recognizing that both myself and an international friend already have Signal accounts. And still, the farthest we've gotten is sending install links (to the Signal app we both already have installed) to each other over unencrypted SMS. Even if I match the phone number representation character to character, and reset my account, I get nothing. Nice when it works, but entirely broken for a common use case for encrypted messaging."
org.thoughtcrime.securesms,31.731404958677686,1,2,this is a change from my original post. got a new phone and had to re download signal. for the past week i only receive 50% of text (yes i tested this with multiple people) and cant receive any mms (phone and signal settings are correct). so thinking may it was a spoof i uninstalled and reinstalled. used the the same registration lock code that i used 5 minutes before and it said it was incorrect. maybe in a month ill try again but for now im going with another app.
org.thoughtcrime.securesms,31.694214876033058,1,0,"List of errors: 1. For tablet, when making calls cannot automatically reroute speaker to the device speaker so, I cannot hear what other people say, but other people can. 2. Ability to set external backup would be nice. on my phone ext backup saves to the phone rom, but on my tablet it goes to my micro sd memory. I am using huawei mate. 3. When copy pasting link, no preview shown. 4. Group admin cant remove members 5. Cant send of 5mb and more Etc etc etc"
org.thoughtcrime.securesms,31.694214876033058,1,0,"Not secure at all!!! This will not work unless they can use your phone number, and your phone is a tracking device. This will not work unless you give them access to your contact list so that can steal your contacts. .... There is no way this could be considered a secure messaging device because is requires your traceable phone and access to your data and people you know."
org.thoughtcrime.securesms,31.619834710743802,2,0,"Conceptually, a nice app, and maybe the security behind it really is exquisite.  But it's not very useful if no one else you communicate with uses it.  The encryption only applies if both users are using Signal; otherwise, it's sent like any regular text message.  Worse, the developers seem rather complacent/indignant about suggestions.  For instance, I emailed them about integrating delayed-sending texts, like Gmail does with email, and they responded with zero interest and no explanation.  It's a very basic function that even the stock Messages has, so the fact that they are stuck thinking inside their own little box is a bit unnerving."
org.thoughtcrime.securesms,31.619834710743802,3,4,Decent texting app. Call quality is super awesome. Messaging experience is also nice. Apart from minor mismatch of shortcut functions like tagging a message. Video call is also decent. But Media sending experience is horrible. Pathetic. Does not sends a media file easily. Also subsequent text messages are also stalled because of this. Also in app camera freezes most of the time. Needs improvement for sure. But a nice hideout if you wanna run away from popolar crowded messaging apps.
com.mapswithme.maps.pro,31.603305785123965,1,48,This used to be a good app. Now it refuses to update the routes in certain parts of the uk and now is impossible to use to get to anywhere but the 4 places in the country that can be updated. I used this for work and now its totally useless. I've tried uninstalling and reinstalling but its exactly the same. If this isn't fixed I'll be deleting the app permanently. At this moment in time I would not recommend this app to even my worst enemy (yes it really is that bad!!)
com.mapswithme.maps.pro,31.59710743801653,1,1,"Think I'll stick with Google maps Can't search via postcode. It took me about 15 mins to work out how to even set a route. There is no obvious button to set a route which threw me unlike Google maps you have an arrow button and hey presto where do you want to go and you can only plan a route from your physical location. Not for me, I enjoy simplicity."
org.thoughtcrime.securesms,31.592975206611573,1,7,"Awesome if it works, but it constantly drops calls or fails to connect even when both phones are on WiFi. Call quality is bad compared to e.g. WhatsApp. Does not signal when call drops, and will completely drop call instead of reconnecting if the other person doesn't have Internet for a few seconds. Used to also have issues where messages often were delivered minutes or hours later despite both phones having Internet - that seems to have improved but current version drops calls exactly every 10 min.  Edit: now calls don't work at all. Splendid!"
com.mapswithme.maps.pro,31.572314049586776,3,17,"Not sure and a question for the developers Recently uninstalled the app because of a massive spam-like flood of messages in all sorts of languages. I bought the app before, it used to be ok. Now it is free and you say you have other means of incone. Free always comes with a price for the user, usually loising control of privacy. How do you make money and how is our search and personal data used? Do you sell information or do you now have ads in the app? Concerned about privacy. But I also like the offline maps feature. Some maps are very large though."
com.mapswithme.maps.pro,31.561983471074377,2,0,"Somewhat working Route planning not working. Have s6 edge. Map loads. Downloaded map with routing info. But does not pick up my location. .. keeps saying enable location, which is. Search results shows restaurants and Kms from me. But when I try to route. Keeps popping up with enable location"
org.thoughtcrime.securesms,31.555785123966942,2,9,"It's OK. But not being able to send multiple pics at one time, not seeing a name populate when you use the 'add contact' option, and other silly things are holding it back from being great. I also wish we could turn off the 'invite to signal' on all 100 threads in my messages. You don't want us annoyed with your app. Update 2/13/19 No changes."
org.thoughtcrime.securesms,31.545454545454547,3,0,"Signal is everything you're looking for in a messenger. It's lightning fast and utilizes low resources. It properly formats texts/mms however, my two gripes are that it crashes, a lot when trying to respond to texts or add attachments to text.  I often find myself hitting the attachment button and it will crash. I then have to click back on the chat then it attaches fine.  It will also do this thing where you are typing out a text but no text shows up. You won't realize it until you go to hit send which it can't because it shows that the text message is empty. You have to to then exit out of messaging for whomever you were trying to send the message to then reselect them and then all works well.  I used this as my primary messenger for over 3 months to really give it a  test drive. Overall 3 out of 5 rating due to the constant crashing and ghost lettering.  Google Pixel Android 8.0"
org.thoughtcrime.securesms,31.545454545454547,3,0,Lock button+Character Limit With this new update now it doesn't tell you how many characters you've type. Unless you're within a 10 character range from 160 as opposed to before where it would count you down from 160.  Lock button. Before on my notifications bar I could see the lock and I would click it and bam. My texts would Get locked. Now it just shows that my texts are open and to click if I want to look at my messages. It's a bit tedious having to enter the app to click for the lock.  (Why does it look like an iPhone msg system)
org.thoughtcrime.securesms,31.545454545454547,3,0,"Pros:  It is a clean user interface. It uses end to end encryption by default. There is a Chrome web store application that works with it. It works well with your existing contacts list. Cons: Frequently posts messages anywhere from 3-15 times in a row. There is no way to remove a person from a group or completely delete a group. The only option is for everyone to leave the group message and create another, without the person you wanted to remove. Seems to be more problematic with iOS devices, especially after doing a reinstallation."
org.thoughtcrime.securesms,31.545454545454547,3,0,"Very good, but stores your phone number This looks like it will keep your conversation encrypted, but it won't keep who you are anonymous. You submit your phone number to them and you can look up your friends by their phone number. That is handy, but can be a security gap if you need anonymity. Just keep that in mind. Also, the barcode scanner install/display button isn't working for me on my OnePlus One."
org.thoughtcrime.securesms,31.545454545454547,3,0,"A bit naggy A banner to invite to Signal is present in almost any conversation due to none of my contacts using it. I think it's good to have that option I just don't like it taking 1/6 of the screen an over half the available area for reading text when the keyboard is up. Also stressing a lot about getting reviews, as the first thing when opening the app. Leave some time for usage, maybe?"
org.thoughtcrime.securesms,31.518595041322314,1,3,"I kept texting my friends and they weren't texting back....then I figured out it was signal. Everyone kept telling me in person that they were texting me back. Signal was and is blocking certain texts from coming through. I don't get it...honestly. This app is a piece...don't DOWNLOAD it. Save yourself the trouble and stick with the stock messaging app. Plus signal blocks certain images from being sent (says they are too big too be sent) but when I switch back over to stock messenger it works just fine. Seriously, signal is a piece."
org.thoughtcrime.securesms,31.481404958677686,1,1,"Installed app. Been trying to receive code to verify, but want code sent to a number I'll use when traveling, not present number on SIM chip. Receive code (on same device Signal is installed on), but when I return to Signal app to enter the six digits, I'm taken back to the screen that wants to know what number to send the code to. And round, and round we go.... No success in activating, means uninstalling."
org.thoughtcrime.securesms,31.481404958677686,3,9,"Pls enable passphrase! Where does it go when updated! Enable passphrase is missing all together in settings, but when it times out, u are able to lock it from the notification, but again asks for a password u never set and have to close the app and restart it again! Passphrase help create a new level of security, when u have multiple fingerprint authenticated!"
org.thoughtcrime.securesms,31.40702479338843,2,1,"i want to like this. GUI is good, features are good. but there are two things that make it almost unusable for me. 1. it regularly takes over 2 hours!!! before a simple message will be sent. I live in a country where there is litrally 4g wherever i am. But i have to use basic sms function to reliably get messages across. 2. the filesize for messages is low. i often cannot send videos because their file size is too large."
com.mapswithme.maps.pro,31.382231404958677,1,5,"This app has gone downhill. Now that Google maps supports offline maps there is absolutely no reason to use this app. It still causes my device to restart. No other app makes my phone restart, only this one. It uses a dodgy background process that makes my phone restart even after I finish using app. They need to add a ""exit"" button to properly close the app. It keeps running services in background even when I force quit the app via task manager. It crams a lot of junk and annoyances in the app. I don't want business names or the ability to rate or share or whatever other junk they force in there. Let me turn all the junk off so I can use the map like a map. Stop asking me to turn on location settings. I use offline maps and not interested in going online and ""writing a review"" of map locations."
com.mapswithme.maps.pro,31.371900826446282,3,0,"I want to ""add a place/name it"" with an ADDRESS Not freaking pinpoint, how I'm I suppose to do that, especially since I don't know the place?!! Once I added it, my goal is to bookmark it. Help me Maps Me. While we're at it, can't you guys like just transfer all the google named/tagged locations to your app (ok... Maybe this is pretty hard)?"
org.thoughtcrime.securesms,31.305785123966942,1,4,"i had been using Signal as my messaging app for years now. over this time, i was running into several issues that i kept blaming my Samsung phones for. for one, the text notifications make no sound. my business relies on my phone and the ability to communicate with others. also the screen shuts off and the ""Speaker"" shuts off with it when i push play on my voice messages. got a new one plus and Signal does same stuff. it isn't phone..it is Signal. frustrating."
com.mapswithme.maps.pro,31.287190082644628,3,11,"good offline map and have used it extensively without problems however navigation is only available from one's current location (reason for 3 stars only!!) which restricts other route planning. will give it 5 stars when navigation from any point (other than present location) is possible. btw, have been doing my bit to improvise/edit maps in osm whenever i travel to uncharted areas."
org.thoughtcrime.securesms,31.231404958677686,1,0,"Was awesome until I realised this was causing me to NOT receive important security SMS messages. I have two-factor authentication for many accounts, and with Signal installed, I don't receive text messages from the providers. I have to send a SMS from another phone first, then request another code for Signal, and this stupid ""hack"" fixes the issue for a few minutes. After that, it stops receiving SMS from providers again. I have a Mi Fit that vibrates when I receive an SMS. It confirms that a SMS has arrived since it vibrates immediately when I request a cod, but nothing on Signal. This is a GLARING bug. What use is security if you can't use the app at all. :("
org.thoughtcrime.securesms,31.231404958677686,1,0,"Awful for those that live in areas with patchy signal. If I send a message when I have no signal, rather than waiting until the phone has signal to re-attempt the send it seems to endlessly attempt to send it in a loop which then triggers the text limit warning locking my phone in an endless loop of clicking accept and the message instantly re-appearing until I find signal. Don't really fancy installing a custom ROM just to vary the text limit to use the app."
com.owncloud.android,31.208677685950413,2,1,"Will eventually be able to replace Dropbox, but missing basic features This review is for app 1.6.2 connected to owncloud server 7.0.4 running on Centos 7 x64 after using it for a whole day.    This app is not stable on my SM-N900T running leaked Touchwiz NL8 Lollipop.   - This client does cannot sync files. It only uploads and downloads. - Uploads fail frequently and the app force closes a lot.  - Does not have an option to download a whole folder. - Does not have multi-select to upload/ download several files at once. - If you are not online when you take a picture, that file doesn't get uploaded. - No thumbnails for pictures. - Share works really well."
org.thoughtcrime.securesms,31.16735537190083,1,9,"Lately my SMS messages do not go through, signal messages work fine. I used to be able to send and receive with my Samsung watch just fine...now it only works after I reboot both devices for a few minutes I've tried resetting the phone twice and the watch back to factory settings please fix this. again I'm trying to respond to signal messages with my watch I receive them just fine but when I try to send a message back it says sent and it doesn't go through."
com.owncloud.android,31.16528925619835,1,0,"Too basic I can't move files around, ui is ugly, when i try upload music file it stuck on 45% i clicked the progress in details view and it shows file info as if uploaded but nothing is on server, i try to delete it says deleted but no use the progress is still there stuck on 45%,  after that if i click progress bar i still see file info play it ""partily"", i cant get rid of progress even if i kill app, WTF! Update: did i just pay for an app thats a rip off another FREE app? I'm talking about ""cloudu""!"
org.thoughtcrime.securesms,31.15702479338843,2,0,"Buggy Several times this app resent texts that were originally sent to me back to the sender several hours later.  For example someone texted me ""How's it going?"" at noon today, and then at 8pm my phone sent him ""How's it going?"" This change was reflected in the conversation history, too--as if he'd never sent it to me in the first place. Very bizarre and pretty confusing.  Also, it only encrypts texts if both myself and my intended recipient are using the app. I uninstalled."
com.mapswithme.maps.pro,31.09297520661157,1,33,"As other reviewers have mentioned, you can't search by address. For example, if your want directions to 12335 Fake St, the app will refuse. It will only let you plot a route to Fake St. If Fake St is more than a few blocks long, that's a huge problem. Also, you can't even search for an address until you download that region's maps. If you want to drive from NYC to LA, you have to download every map along the way before you go. Problem is, most maps are named after smaller towns, not big cities."
org.thoughtcrime.securesms,31.082644628099175,3,0,Ok first off it's a good wee app. But the notifications and sounds are turned on. But I get no notice nothing unless I go into the app and I've missed calls and have messages which have been sent to me like 18hrs ago etc. So goddamn annoying! Please fix this problem! I'm using an Android Huawei p8 lite. I use to get the notification notice banners and calls come thru sound and everything but all of a sudden it has just stopped. I have to go into the app to see and make calls now. Not good because it's very annoying.
org.thoughtcrime.securesms,31.018595041322317,1,1,"Lacking options, settings & cant turn ringer off etc. Need to be able to disable calls completely, on some contacts or turn ringer to vibrate only on calls at night etc. Has NO selective options on calls nor can I silence a call if half asleep like I can on my regular calls. Volume doesnt even change so easy to get woke up! Removing until fixed or finding a new app to use."
com.mapswithme.maps.pro,30.96694214876033,3,0,Pros: + The map is clear and uncluttered + Fast & responsible Cons: –The search of an address is a joke: it's terribly slow. Many times doesn't find it and have to use an online map; when I went back to Maps.me to bookmark the place I noticed it was shown on the map. On the rare occasion the app finds it doesn't re-center the map on it. –When switching between apps Maps.me always re-centers on the current location; planning a trip with it is highly annoying
com.mapswithme.maps.pro,30.942148760330575,1,0,"Frustrated that Google Maps only shows restaurants nearby. This appears to have the same distance limit in restaurant searches- it only shows restaurants as far out as a mile or so. There was also a text box advertising it's subscription service that loaded on open. Google maps has offline maps and a Share feature. This is, as far as I can tell, the exact same material I get using the free app that I wanted this to replace."
org.thoughtcrime.securesms,30.869834710743802,3,1,"Data reliant Doesnt recieve msgs while data is off. Even when its on sometimes dont get msgs for a while then get a burst of several msgs. Data drains the batt too much to have on perm. A bit too unreliable to use as primary msg app. No create contact option. When i get a text from a new number i like to create a contact.  Options brings up add contact details, which sends them another contacts details, not save new contact, also refuses to copy the number from the top."
org.thoughtcrime.securesms,30.84297520661157,1,4,"puts messages in an encrypted database with no way out. backups don't work. you get locked into an ecosystem with no ability to migrate to a different app. If you change phones, uou can kiss all your messages goodbye since the restore from backup has been broken for months. do a search for signal incorrect backup passphrase. its been broken for a year now with no fix."
org.thoughtcrime.securesms,30.805785123966945,3,10,"I tried this to replace my stock Samsung messaging app. I do like the encryption and disappearing messages. The speed is also better than my stock app. Where improvements are needed is in file sharing. With my stock app, I can send pdf and similar files. Signal can only send pictures and they often end up very blurry on the other end. I still use signal for encrypted messages, but use the stock app as my default because it has much better sharing options"
org.thoughtcrime.securesms,30.805785123966942,1,2,"Terrible app, it locked itself and I can't access my messages, can someone call me so I can recover my messages please? I wanted to uninstall it but I hear that if you do when you reinstall it you will lose all your messages I am stuck with it and it's using 1.85 gigabytes of memory I need this thing off but I need my messages first. please customer service contact me urgently. Thank you."
com.mapswithme.maps.pro,30.78305785123967,1,35,"Latest update data hog Latest software update used my network data to automatically download updated maps. No warning. Can't find an option to only update maps via wifi. Default should always be to update via wifi with option to use network data. Result I went over my 2GB allowance and got dinged for overage. I am not impressed. App is good otherwise but this for me is a significant flaw. It's coming off my phone until it's fixed. Despite developer response, I just confirmed no warning message when download over mobile network."
com.mapswithme.maps.pro,30.752066115702476,2,0,"Interface and concept are quite good. Navigation is as mediocre as every OSM-based navigation app, but certainly not bad. Also I miss some convenience features like showing parking lots near my destination listed in ascending distance to my destination. But what really pisses me off though, is that there is just simply no (obvious?) way to get rid of those annoying ads! I would happily pay to have them removed, but I just can't!? I'd give more stars if you let me disable ads."
com.owncloud.android,30.752066115702476,3,0,"Good start but need a lot of additional func to be good. Some obvious and simple needs should have been easy to anticipate. A select all option when navigating for files to upload for instance. Don't make you users select several hundred individual files to backup their photos. While you're at it, add the option to designate a folder to back up every new file... until you have the time to implement a full sync which would be only slightly more work. Seriously could be lot more useful with just a few simple tweaks."
org.thoughtcrime.securesms,30.741735537190085,2,15,2 stars now since nothing is getting fixed. Occasionally I'm getting playback errors on voicenotes and videos. When I reset my phone the same clip or video starts to play. VERY INCONVENIENT. Also I'm missing calls and not getting notified unless I open the app. Then it'll show the messages and that I missed a call. So if i don't open my app I won't receive anything? THAT'S ridiculous.
com.mapswithme.maps.pro,30.73760330578512,3,25,"need the full route I thought an offline map would allow me to see a whole route plan, and leave me alone about my location settings. I appreciate the tremendous work represnted by this app. It just seems like a betrayal to be forced to use navigation. I want to reduce the amount of spying in my life, not add to it."
org.thoughtcrime.securesms,30.731404958677686,2,2,I have been using this app for a couple of years. Normally it works very well' encrypting messages and calls that do not even appear on one's phone bill. I had this app rated at 5 stars for a while' but have discover a serious security flaw with it. One user with whom I texted who had signal installed uninstalled it and messages coming from her show the messages are not secure. But when I type a message to her in my phone or desktop' it shows the messages are secure. She doesn't get all message
org.thoughtcrime.securesms,30.708677685950416,3,67,"So the new update says there are 'new' colors for your incoming messages- well, thats half true. These colors actually just replaced the colors signal ALREADY had... And actually, I liked the old colors better. They were bright and vibrant, these colors are dull and muted. It would be amazing if Signal could give us the option of using a Color Wheel, so that we could actually CHOOSE any color we wanted for our conversations!! That would be GREAT!!!!!!!"
org.thoughtcrime.securesms,30.65702479338843,3,2,"Decent, but needs work. Not as refined as WhatsApp. Numerous bugs. Some issues: 1) often I can't play a received audio message. Have to save it externally, & play from outside Signal. 2) it bloats massively. Signal is currently taking 3.2gb of internal storage. No way to move it to external sdcard. Can't easily save all the media files in bulk, to reduce its size. So It cripples my phone due to full storage. Can't use built in signal backups for same reason.(reached end of review limit)"
